names,scores,logfoldchanges,pvals,pvals_adj
Rpl41,18.326525,0.21869132,5.083576903426885e-75,3.0272109346313675e-72
Atp1b1,18.063831,0.22781278,6.140805550385042e-73,3.5736697027990766e-70
Rpl34,17.679365,0.18445246,6.047232776007204e-70,3.4410098324986765e-67
ND3,17.568117,0.42752343,4.3228315006105535e-69,2.406313552274649e-66
Atp5mf,17.43163,0.26529256,4.7473720347544875e-68,2.586408687700498e-65
1810037I17Rik,16.69368,0.3315593,1.457085828312451e-62,7.462027943953723e-60
H2-T23,16.368208,0.353126,3.225779559985946e-60,1.5884482964038486e-57
Uqcrb,16.286432,0.21365525,1.2320886820673345e-59,5.952615621323804e-57
Atp1a1,16.002823,0.21804644,1.2210992175946114e-57,5.790271586245855e-55
Smim31,15.966759,0.35395458,2.178152649284076e-57,1.0140686679557828e-54
Ptger4,15.939306,0.48527947,3.380879881152758e-57,1.5459073256570985e-54
Slc4a7,15.628468,0.26598576,4.658704121558343e-55,2.0567375471831542e-52
Lgals9,15.273238,0.41819185,1.1530169139406712e-52,4.761959854574972e-50
Lypd8,15.076628,0.33746588,2.3075919403455378e-51,9.379079241982197e-49
Cox7a1,14.990164,0.5777612,8.514313481689234e-51,3.406523609564602e-48
Rgs16,14.987875,0.92250496,8.812861550583687e-51,3.4717251209883984e-48
Lgals3bp,14.631329,0.71814525,1.7729041810951624e-48,6.8783309789579894e-46
Slc25a5,14.569506,0.1366141,4.3905406390858387e-48,1.6779728896183877e-45
Ndufa5,14.532605,0.35753417,7.530135861101637e-48,2.8355391008730664e-45
Cox7a2,14.518503,0.1839247,9.250845369731241e-48,3.433002123729538e-45
Bst2,14.481358,0.5805401,1.5892757825350364e-47,5.813570812513164e-45
Atp5mg,14.422252,0.18528692,3.749069606054607e-47,1.3520940328540037e-44
Tspan8,14.392627,0.14589207,5.756752413161634e-47,2.0473250318252334e-44
Usp2,14.248447,0.54346114,4.583571741702142e-46,1.5648925069070007e-43
Tmsb10,14.246835,0.124341786,4.6906489199077104e-46,1.5803783716204845e-43
