names,scores,logfoldchanges,pvals,pvals_adj
Gfpt1,6.9141145,0.24183176,4.7079528785446386e-12,7.306172206546304e-10
Atp6v0a2,6.911565,0.29268146,4.793360324965962e-12,7.393902679583037e-10
Ktn1,6.903917,0.27472833,5.058798318930112e-12,7.710451771102647e-10
Tmc5,6.8858843,0.3517927,5.742961628794472e-12,8.701436418160429e-10
Lman2,6.8806148,0.2926896,5.9594814403884044e-12,8.972066671475619e-10
Slc35b1,6.8798475,0.38879782,5.9916558651188425e-12,8.972066671475619e-10
Fut2,6.8723736,0.37471947,6.314241731457019e-12,9.400143824167933e-10
Ddost,6.863328,0.2934991,6.7274632970462454e-12,9.941933957812863e-10
Scd2,6.861986,0.3368934,6.7909589786781234e-12,9.941933957812863e-10
Cox20,6.8590083,0.40934178,6.934019816385731e-12,1.0067908537042685e-09
Vdac1,6.8584867,0.28299963,6.959383781365912e-12,1.0067908537042685e-09
Tspan8,6.8371224,0.25323102,8.079969263379032e-12,1.1623353536970983e-09
Emc3,6.7900033,0.45393607,1.1213111124042428e-11,1.6040386784482146e-09
Sqle,6.787848,0.5198778,1.1381840945118791e-11,1.6191301068928431e-09
Srsf9,6.785367,0.44591153,1.1579180356797472e-11,1.6381021669400886e-09
Sidt1,6.779973,0.33177096,1.2019823927038858e-11,1.6910967663503133e-09
Kcnk6,6.7588696,0.36249667,1.3907234904524345e-11,1.9459489451653026e-09
Pitpna,6.7321305,0.31041792,1.671967932629838e-11,2.3267614610282407e-09
Kpna2,6.713005,0.28624648,1.9065659871939808e-11,2.6388934415183283e-09
Dstn,6.7052417,0.25160104,2.010731020714319e-11,2.7681063718500457e-09
Tmem9b,6.7021275,0.36523607,2.0540704917245085e-11,2.8126486102191317e-09
Krt7,6.6907496,0.27361423,2.220303752345268e-11,3.0241009511996243e-09
Tvp23b,6.684129,0.35402203,2.3230191022322183e-11,3.14726069480202e-09
Tmem258,6.6794496,0.37651297,2.3984148010912067e-11,3.2323057577232335e-09
Spcs2,6.67055,0.2930367,2.5484687050053726e-11,3.398754669810811e-09
Perp,6.66832,0.30606794,2.58747742731377e-11,3.43289880848686e-09
Pim3,6.6627154,0.38516134,2.688142396162526e-11,3.5480708348524556e-09
C1galt1,6.639867,0.29595396,3.1396700111272553e-11,4.122789246406385e-09
Snrpf,6.629383,0.35052112,3.370921963879872e-11,4.403868765668776e-09
Stt3a,6.6280665,0.27015027,3.4011185067821514e-11,4.420763476378872e-09
Shisa5,6.620999,0.35833988,3.567791618043585e-11,4.613983443011315e-09
Ndufa5,6.6177664,0.30512795,3.646663892366894e-11,4.6922852074345065e-09
Sct,6.606842,0.3778459,3.926041509417195e-11,5.026510944506835e-09
Tpd52,6.6059604,0.19812675,3.9494874020391385e-11,5.031371861523093e-09
Nus1,6.5995107,0.2783353,4.1251709147629384e-11,5.229164675416821e-09
Arpp19,6.5982933,0.35597423,4.1591756189183794e-11,5.246298073794287e-09
Creld2,6.5946136,0.36036795,4.2636467596081494e-11,5.351712692476778e-09
Galnt12,6.5803885,0.26452404,4.692207888108532e-11,5.860910984532053e-09
Smim22,6.5663,0.38518086,5.158089755039298e-11,6.4038971358762816e-09
Cyp51,6.562629,0.35332337,5.2867116698027103e-11,6.5082470681234714e-09
Rps29,6.558043,0.2967926,5.4518507533497193e-11,6.6794301622140145e-09
Ppif,6.5520186,0.32756627,5.676441626944095e-11,6.921474490453833e-09
Eif2ak3,6.5361013,0.5286554,6.314321841971294e-11,7.6627737007354e-09
Emc7,6.5314403,0.34299946,6.514025289622972e-11,7.867836394626688e-09
Serp1,6.5299683,0.29157552,6.578363312332224e-11,7.908242768806523e-09
Mtdh,6.5166993,0.25999275,7.1871222434093e-11,8.599694026389652e-09
Atp5f1e,6.512262,0.2902247,7.402743381305853e-11,8.81649521031245e-09
Tmed2,6.509961,0.28087825,7.51703022388193e-11,8.911160921885218e-09
Muc13,6.499037,0.2252249,8.083593590189047e-11,9.466952172736705e-09
Chchd3,6.498791,0.2828117,8.096784057757318e-11,9.466952172736705e-09
Rpn2,6.4978256,0.26396403,8.148915906149636e-11,9.484597304221252e-09
Actr2,6.4949346,0.27026647,8.306945836481838e-11,9.624780773255834e-09
Sel1l3,6.478343,0.3025754,9.273521592596631e-11,1.0696297022523846e-08
Tm9sf4,6.4727287,0.28471282,9.624854777070117e-11,1.1051750287966701e-08
Actn4,6.4712415,0.29016843,9.7200944481903e-11,1.1097652702585237e-08
Ssr2,6.4424434,0.29025972,1.1756532268158645e-10,1.3320255099932313e-08
Ckap4,6.4348073,0.3147168,1.236299823139496e-10,1.3945679855202615e-08
Arl1,6.432671,0.29569402,1.2538085556937847e-10,1.408114994609432e-08
Naa20,6.429721,0.49146757,1.278383784763155e-10,1.4294452049190106e-08
Spry2,6.4211473,0.61477464,1.3525102594873073e-10,1.4994818482498254e-08
Pak2,6.4211226,0.25560254,1.352731027672068e-10,1.4994818482498254e-08
Plscr1,6.418579,0.30353287,1.3755195134674651e-10,1.5181703733555137e-08
S100a6,6.4112725,0.32778502,1.443098798258968e-10,1.5859222243870875e-08
Nans,6.4097075,0.28649324,1.4579903208817816e-10,1.5954401776281583e-08
Pdap1,6.4051275,0.3240084,1.5024397693413616e-10,1.63708394611723e-08
Tmem97,6.3968453,0.33675745,1.586196243596284e-10,1.7210229243019682e-08
Abhd17c,6.380158,0.34016153,1.7690553580994183e-10,1.911326223607329e-08
Myadm,6.3751087,0.40243673,1.8283323137878657e-10,1.9670704717164744e-08
Baiap2l1,6.372811,0.31303236,1.8559479119767157e-10,1.988426871718652e-08
Nipal1,6.3710566,0.31311813,1.8773067463336307e-10,2.0029298561091227e-08
Mgat4b,6.3642745,0.26350188,1.962150489391934e-10,2.0847645407207415e-08
