names,scores,logfoldchanges,pvals,pvals_adj
Erich2,0.033876326,17.637264,0.9729757706383021,1.0
Nrxn1,0.033876326,18.612377,0.9729757706383021,1.0
Sdr9c7,0.033876326,17.786722,0.9729757706383021,1.0
Zcchc24,0.033876326,18.152218,0.9729757706383021,1.0
Tubb6,0.033876326,18.144167,0.9729757706383021,1.0
Prune2,0.033876326,18.880224,0.9729757706383021,1.0
Mfsd13b,0.033876326,17.769066,0.9729757706383021,1.0
Lta,0.033876326,17.634909,0.9729757706383021,1.0
Asic3,0.033876326,18.438725,0.9729757706383021,1.0
Dhdh,0.033876326,17.577757,0.9729757706383021,1.0
Igfals,0.033876326,17.497175,0.9729757706383021,1.0
Btk,0.033876326,18.5313,0.9729757706383021,1.0
Camk4,0.033876326,17.993635,0.9729757706383021,1.0
Slc16a7,0.033876326,18.532608,0.9729757706383021,1.0
Abcb1b,0.033876326,17.438944,0.9729757706383021,1.0
