names,scores,logfoldchanges,pvals,pvals_adj
Slc44a3,6.83097,1.7677556,8.434262121131686e-12,5.228479233461724e-10
Retreg2,6.8237357,4.933605,8.870286901491243e-12,5.474005880650002e-10
Etnk1,6.8156986,1.2735873,9.380681330651095e-12,5.763019472193723e-10
Pafah1b2,6.8092685,1.4676143,9.809614546705002e-12,5.999630325440113e-10
Birc6,6.807661,1.8999785,9.91981518812781e-12,6.040065247882267e-10
Ogt,6.8012314,1.8419825,1.0372874599116725e-11,6.287981504774298e-10
Ids,6.8004274,1.2348988,1.0430913229624487e-11,6.295308865456188e-10
Prkcsh,6.790381,2.2496305,1.1183794554345621e-11,6.720087078707676e-10
Dctn1,6.7871656,2.3234155,1.1435772104602638e-11,6.841488114980617e-10
Ncor1,6.7779226,1.3687828,1.2191590484489009e-11,7.261947375543453e-10
Atp2b1,6.777119,1.5672845,1.2259580009924501e-11,7.270833166059119e-10
Dpysl2,6.7755117,2.2309089,1.2396675098633698e-11,7.320450381520761e-10
Rtn3,6.7731004,0.8755517,1.2605137740043248e-11,7.411604593931009e-10
Fbp2,6.7694836,1.797598,1.2924284756198369e-11,7.565427697448365e-10
Ndufa1,6.76868,1.2525489,1.2996273893151342e-11,7.565427697448365e-10
Serf2,6.768278,1.3801178,1.3032415595604483e-11,7.565427697448365e-10
Glud1,6.7650633,1.2872112,1.3325115092110972e-11,7.691659058728876e-10
Plxnb2,6.7646613,1.1405759,1.3362152233412208e-11,7.691659058728876e-10
Fkbp8,6.762652,0.97420377,1.3548855660363818e-11,7.766498851338256e-10
Ddx23,6.761848,2.6837223,1.362425034107797e-11,7.77717623636534e-10
Hsp90ab1,6.753007,1.2381597,1.4481196497111933e-11,8.232049461013838e-10
Hipk1,6.7481847,1.1478834,1.497064482343118e-11,8.47511711078542e-10
S100a6,6.7465773,2.2103736,1.5137366511535157e-11,8.534235440659739e-10
Nkx2-2,6.744166,1.6234248,1.539086371107367e-11,8.641591509906118e-10
Ppp1r16a,6.7425585,2.503953,1.5562166628486516e-11,8.702109502459808e-10
Top1,6.740951,1.2723132,1.5735336310580398e-11,8.763175099794773e-10
Casz1,6.740147,1.5205071,1.5822627396146506e-11,8.776113171141989e-10
Ndufb8,6.7377357,1.1607864,1.608735573822896e-11,8.886966677973257e-10
Atp6v1h,6.734923,2.030328,1.6401690467418535e-11,9.024223269222246e-10
Emc7,6.728493,1.7870464,1.714292711722457e-11,9.394324060239065e-10
Tmbim6,6.7272873,0.977921,1.7285515576775853e-11,9.434723641507137e-10
Ndufs3,6.724876,1.7165644,1.757418522408494e-11,9.554219744839828e-10
Rsrp1,6.7232685,1.6891791,1.7769248672299185e-11,9.622083273142247e-10
Itfg1,6.721259,1.4784899,1.8016061274838013e-11,9.717324388396881e-10
Paip1,6.7184463,1.3253461,1.8367246793730576e-11,9.856486530314542e-10
Actn1,6.7180443,1.1224921,1.8417960231828635e-11,9.856486530314542e-10
Psap,6.716839,2.0541706,1.8570924595478845e-11,9.899675757122963e-10
Rnf6,6.7144275,2.0801492,1.888059435122089e-11,1.0025741961694813e-09
Lamp1,6.6991568,0.99911,2.0962594610414853e-11,1.1088322245663455e-09
Zfr,6.6935306,1.96156,2.1784979082654e-11,1.1479008208936916e-09
Atp6v0c,6.6875024,1.4482125,2.2701158863295692e-11,1.1915933962726092e-09
Twf1,6.681072,2.031495,2.3719994521903077e-11,1.2403203242369166e-09
Snap25,6.675848,1.0746347,2.458064094147023e-11,1.2804364292705024e-09
Cul1,6.6746426,1.3305455,2.478355154487579e-11,1.2861161218363573e-09
Ssbp3,6.6686144,1.1019837,2.5822956098269485e-11,1.3349981077218564e-09
Atp5e,6.662988,2.7779675,2.683149818932451e-11,1.3819230270441571e-09
Ankrd40,6.6621847,1.5671073,2.6978687545205493e-11,1.3842996980124167e-09
Gprc5a,6.6605773,2.1211243,2.7275441188321095e-11,1.3943042697014887e-09
Dsp,6.6477175,1.0771216,2.976733247744739e-11,1.5160314310075438e-09
Hnrnpa2b1,6.64611,2.33303,3.009407410581367e-11,1.5269956120357307e-09
Dync1li2,6.644904,3.6195393,3.0341431392115574e-11,1.5338657198228168e-09
Pdcd4,6.6441007,1.1331581,3.050744060527483e-11,1.5365880010745043e-09
Mbtps1,6.6324463,3.0590682,3.301685197057233e-11,1.6508425985286166e-09
