names,scores,logfoldchanges,pvals,pvals_adj
Hey1,0.6266798,1.1445177,0.5308691561378523,0.5850621381295613
Cfh,0.6257471,4.6286716,0.5314808312697936,0.5856891399932571
Havcr2,0.62554747,2.9205654,0.5316118188569288,0.5857863684018277
Wnt11,0.6249902,0.051139582,0.5319774599640752,0.5861421265488042
Otud7a,0.62477624,0.6364966,0.5321179309508581,0.5862497510274834
Alox15,0.62250435,2.0326753,0.5336102676702548,0.5878466281024839
Pdzd2,0.62228984,1.7998378,0.5337512935985222,0.587954709519961
Reg1,0.62181956,1.054595,0.5340605381861349,0.5882480602307483
Wscd1,0.6207323,1.917485,0.5347757702075682,0.588988508066861
Tekt2,0.61951053,2.5329278,0.5355800972141875,0.5898269559352387
Piwil2,0.61876416,0.2876405,0.5360717332352973,0.5903209344364259
Ifi211,0.61790144,2.778218,0.536640301509004,0.5908995443396041
Tmem59l,0.61471254,2.15743,0.5387445727435908,0.5931499376685297
Spred3,0.6146731,1.6906744,0.5387706441129332,0.5931499376685297
Trbv13-3,0.6119629,6.9869795,0.5405622766800668,0.5950697044319865
Sapcd1,0.61190397,3.9101048,0.5406012803912776,0.5950697044319865
Alppl2,0.6116579,1.2639976,0.5407640936810663,0.5952010993356317
Dner,0.6114319,1.4747362,0.540913699990507,0.5953179378108889
Ifng,0.61028314,3.126763,0.5416742637489816,0.5961071100780022
Nptx2,0.61004144,1.1975738,0.5418343521301012,0.5962353915005933
Saa2,0.60890526,19.481312,0.5425872365264268,0.5970159136143319
Jph4,0.6086751,2.1425536,0.5427398130249284,0.5971358366882041
Tubb6,0.6082758,1.5629522,0.5430045788656177,0.5973791640937094
St8sia1,0.6070568,2.2835493,0.543813209165948,0.5982207295305514
Rsph3a,0.6057802,-0.21197832,0.5446607364149934,0.5991049449125178
Cfap206,0.6054267,0.8149903,0.5448954919927593,0.5993150481937061
Mxra8,0.60497767,0.8912664,0.5451938180923075,0.5995776163183725
Hapln4,0.60493565,0.34465525,0.5452217477441084,0.5995776163183725
Disc1,0.60410345,3.8026083,0.5457748669739271,0.6001377058787062
C4b,0.60244185,1.3632759,0.5468800634502797,0.60130472466042
Olfr920,0.6016663,0.00092617975,0.547396303106995,0.6018240392075943
Srcin1,0.60106295,2.6728446,0.5477980653016232,0.6022174205289872
Prlh,0.60084075,1.6770447,0.5479460747626694,0.6023318000680873
Slc6a19,0.5998919,-0.20801662,0.5485782820900964,0.6029783748904302
Pcdhb16,0.59920067,1.0605532,0.5490390876697464,0.6034364621801465
Pcyt1b,0.598686,0.51293474,0.5493822956760817,0.6037652375070045
Pdia2,0.59783304,1.1652746,0.5499513513849847,0.6042951763958335
Timm29,0.59783095,1.6811284,0.5499527196571717,0.6042951763958335
Cyp2j13,0.5970859,0.5708238,0.550450026570207,0.6047931160487477
Smarca1,0.59572035,0.4488442,0.5513620736375363,0.6057466246057938
Ninj2,0.5941028,0.06390043,0.5524433508636442,0.6068858878062645
Spag4,0.59321034,0.34562108,0.5530403745578123,0.6074930349135687
Ppm1n,0.5918499,3.5030599,0.5539510924086676,0.6083984998635426
