names,scores,logfoldchanges,pvals,pvals_adj
Med28,3.2500024,0.8151539,0.001154040804782979,0.09245823991536146
Fat1,3.2475388,0.8899057,0.0011640780599338108,0.09272017105286748
Galnt12,3.2419958,2.53077,0.0011869575579880139,0.09312283071397258
Dcaf7,3.24138,1.6393778,0.0011895252098500146,0.09312283071397258
Rnf6,3.24138,1.89165,0.0011895252098500146,0.09312283071397258
Tmem176b,3.2395322,1.3336595,0.0011972589881399296,0.09319572805407407
Rph3al,3.2364528,2.7379582,0.0012102519192449372,0.09355140938128466
Ddc,3.2352211,0.7036099,0.0012154854649539175,0.09355140938128466
Mapkapk2,3.2278306,1.0251034,0.0012473282331535293,0.09546590387823102
Disp2,3.2192082,0.7236351,0.0012854509204713329,0.09783709783587367
Pax4,3.2148972,1.1993036,0.0013049129490962713,0.0984379124025123
Ctnna1,3.2142813,0.71761984,0.001307715332646514,0.0984379124025123
Vps37a,3.2075064,2.0938106,0.0013389102521199178,0.10023535767236544
Sra1,3.2019637,1.0569955,0.0013649424700434034,0.10162886869344906
Pfdn5,3.1970365,1.2091638,0.0013884733218070915,0.10248520657732095
Eif4g2,3.194573,0.7314534,0.0014003785118288305,0.10248520657732095
Atp1a1,3.193957,0.74972296,0.0014033694804739803,0.10248520657732095
Prrc2c,3.1933413,0.8095698,0.0014063663384333094,0.10248520657732095
Ipmk,3.1884143,1.6136978,0.0014305544756790158,0.10369627680847893
Gnai1,3.1847188,1.8603035,0.0014489466133285197,0.10447667685579326
Hcfc1r1,3.1822555,0.7761273,0.0014613288540657305,0.1048178287994791
Txndc5,3.1773283,1.0741794,0.0014863863844256505,0.10605986180537194
Stx12,3.1754808,1.4931943,0.001495884586549561,0.10618455355299991
Krt20,3.1348326,0.8022985,0.001719522033801025,0.12095024638924215
Plxnb2,3.1342168,0.8483304,0.001723135399211147,0.12095024638924215
Ppp2cb,3.1329849,1.3694031,0.0017303830870285739,0.12095024638924215
Cldn4,3.1305215,0.671385,0.0017449626304719896,0.12135019308358506
Ugdh,3.1243627,0.9170575,0.001781907027718976,0.1232935670694443
Tmed4,3.116972,1.3548698,0.0018271888675622128,0.12568639222883574
Dazap1,3.1157403,1.4128468,0.0018348378427567261,0.12568639222883574
Cnih1,3.112045,1.0289639,0.0018579616462868014,0.12663718683646358
Rab1a,3.1034226,0.5890943,0.0019129620855813812,0.1297404978834897
Kmt2d,3.0997274,1.0971192,0.0019369882245962584,0.13062401363891654
Myo1a,3.0984957,1.3308045,0.001945058305280217,0.13062401363891654
Aff4,3.096648,1.2794868,0.0019572213202669717,0.13079966872028054
Cox14,3.0849462,0.8817693,0.0020358892983788858,0.13539652129995502
Tmem50a,3.0830986,1.2715745,0.00204857249663217,0.13558185122638033
Tecr,3.080635,0.62451464,0.0020655962001443124,0.13583636274330455
Kdm2a,3.0781715,1.2932535,0.0020827495916195347,0.13583636274330455
Dync1h1,3.0769398,1.1552335,0.0020913751961049586,0.13583636274330455
Cisd1,3.075092,0.9597598,0.0021043750504637585,0.13583636274330455
Nsd1,3.0738604,1.4378382,0.0021130827473879728,0.13583636274330455
Gnb2,3.0726287,0.9769475,0.0021218234764282607,0.13583636274330455
A1cf,3.0726287,1.8992832,0.0021218234764282607,0.13583636274330455
Ddrgk1,3.0701652,1.2517127,0.002139404479154026,0.13632484355539606
Aldh1a1,3.06647,2.4324555,0.002166026534486834,0.13738223852995196
Tmem59,3.0627747,0.68990797,0.0021929519723216605,0.13844904157053803
Retreg2,3.0578475,4.766458,0.0022293298211777785,0.140100085092365
Gdi1,3.055384,0.52509576,0.0022477253640471825,0.14061113007966392
Ptprn,3.0523045,1.1109221,0.0022709153509903475,0.14141609231167163
Lmx1a,3.0479934,1.0346497,0.0023037496595013688,0.14281163047587672
Ppp6r1,3.0442982,1.2873249,0.002332238828447467,0.14386884089892674
Scg3,3.0430663,0.72122353,0.0023418066803255954,0.14386884089892674
Shisa2,3.040603,1.0943002,0.002361050296712121,0.14440352261141096
Maz,3.0369077,1.3520709,0.0023901873126109716,0.14553584970120137
Mff,3.03506,0.7817094,0.002404878923608299,0.14578248342227298
Ehf,3.0252059,0.77745956,0.0024846396343432523,0.14995402198459276
B4galt1,3.0208948,0.740718,0.0025202900884616964,0.150525756857152
Gpx1,3.0184312,0.6979201,0.0025408712510555545,0.150525756857152
Capzb,3.0171993,0.824358,0.0025512193729985036,0.150525756857152
Chmp3,3.0165834,1.5482289,0.002556407874761377,0.150525756857152
Cwh43,3.0153518,1.5326617,0.0025668138395918754,0.150525756857152
Atp6v0c,3.01412,1.2332271,0.0025772585260518377,0.150525756857152
Lcorl,3.013504,0.7435931,0.0025824954299354403,0.150525756857152
Taldo1,3.0122724,0.7806861,0.0025929984392910857,0.150525756857152
Ets2,3.0122724,0.9469114,0.0025929984392910857,0.150525756857152
H2afy,3.0061135,0.8652067,0.002646101714385608,0.15296031007207944
Txndc17,3.0042658,0.9006559,0.002662225453624857,0.15313242156045623
