names,scores,logfoldchanges,pvals,pvals_adj
Tmsb4x,35.64841,2.8516083,2.493641519261311e-278,1.708144440693998e-274
Cd7,33.481884,5.038165,8.845671748568048e-246,2.4237140591076453e-242
Rac2,32.367855,4.2195373,7.780434635150283e-230,1.3323994312694859e-226
Coro1a,32.11049,4.999777,3.1473860417594383e-226,4.791020974678256e-223
Laptm5,31.185732,4.257633,1.6634868015903245e-213,2.0717971983443134e-210
Ctsw,30.611288,5.1370807,8.660913888994183e-206,9.887876689935026e-203
Cd3e,30.59454,5.56925,1.446749722731409e-205,1.524651630878485e-202
Cotl1,29.926662,3.4410663,8.85571238194119e-197,8.665947116613879e-194
Gimap4,29.85208,6.093093,8.249980572160815e-196,7.5349822559068775e-193
Ptprc,29.566341,4.811926,4.049136718138549e-192,3.4670733149061323e-189
Cd52,28.889395,4.299444,1.6226443264615761e-183,1.3076604277955054e-180
H2-Q7,28.54879,4.2892447,2.9077965730045776e-179,2.2131562805645954e-176
Lcp1,28.511189,3.7824607,8.511995145195127e-179,6.137596499430171e-176
Ets1,28.42205,4.5667524,1.0799496810136108e-177,7.397655314943234e-175
Ccl5,28.417578,4.502929,1.226533330793332e-177,8.001669824699357e-175
Cd3g,28.254385,4.7323313,1.2572736091595955e-175,7.8293856570393e-173
Arhgdib,27.767277,3.887447,1.0779919988570725e-169,6.421082775800823e-167
B2m,27.47373,2.2899027,3.6177307774640375e-166,1.9825164660502928e-163
Cd3d,27.445246,4.841593,7.917472023337141e-166,4.171898719989186e-163
Ighm,27.21061,4.087364,4.864609402969333e-163,2.4683388452103654e-160
Stk17b,27.110802,4.168238,7.344141958526586e-162,3.593383743993365e-159
Prkch,26.985785,4.3272243,2.1702914927097206e-160,1.0252756362111438e-157
Srgn,26.718401,3.9071982,2.8772204731094366e-157,1.313930682719976e-154
Eef1a1,26.656523,1.6024455,1.503731585431364e-156,6.645523458196673e-154
Lck,26.460203,4.8826103,2.7845171348370897e-154,1.1921213983521289e-151
Evl,26.382666,4.9999075,2.166423836369117e-153,8.993941381289971e-151
Trac,25.969793,5.3210053,1.0869011944382663e-148,4.379572459942426e-146
Cnn2,25.923939,3.5353034,3.578090917168777e-148,1.4005670161489213e-145
Klrd1,25.905285,4.7425995,5.806430537051797e-148,2.2096693988224896e-145
Btg1,25.708189,2.6385684,9.466931438876506e-146,3.413077913489688e-143
Il2rb,25.63541,5.158934,6.1497659407750394e-145,2.1603023945799498e-142
H2-K1,25.123098,2.3524165,2.781901744779123e-139,9.528013475868496e-137
Sept1,24.523758,4.748237,8.243173829719092e-133,2.754426377247599e-130
Fau,24.487797,1.9378035,1.9927289491518433e-132,6.50009204842387e-130
Trbc2,24.377424,4.591773,2.9687350347314607e-131,9.458527901353724e-129
Msn,24.372917,4.5997977,3.314075879289231e-131,1.0318827169605107e-128
Cd160,24.364332,4.7911296,4.0866930118564855e-131,1.244170983609641e-128
Nkg7,24.3365,4.935107,8.057375817828551e-131,2.3996967109619816e-128
Fcer1g,24.16292,5.0634103,5.462044894333416e-129,1.5589586469243293e-126
Gimap3,23.905128,6.1204567,2.7087627879387627e-126,7.2764804303453035e-124
Il2rg,23.645617,4.1755576,1.309470363584366e-123,3.449950765597272e-121
Cd53,23.637543,4.1460547,1.5854303272260954e-123,4.0981878269806616e-121
Arhgef1,23.618683,4.2028236,2.4774825602555823e-123,6.2854650139817555e-121
Prex1,23.310022,4.731952,3.5082428844295254e-120,8.582665627979373e-118
Pdcd4,22.98915,2.968781,5.9851319126494304e-117,1.4385317053210035e-114
Arhgap45,22.779547,4.521665,7.314372195258157e-115,1.7277051564661509e-112
Tln1,22.648293,3.124384,1.4502302812981457e-113,3.367483873522813e-111
Arhgap9,22.62524,4.4242396,2.4462777094463285e-113,5.5856674365691165e-111
Bin2,22.552197,4.733609,1.2778583408637426e-112,2.869944142595619e-110
Rgs3,22.419485,4.77,2.541103467352752e-111,5.615018952053662e-109
Gimap6,22.38067,4.9745646,6.072333181861793e-111,1.3204915014524851e-108
Tbc1d10c,22.347748,5.313158,1.2699110783110551e-110,2.7184034020096023e-108
Sema4d,22.336262,3.4651248,1.6422449576284104e-110,3.461347064539881e-108
Limd2,22.293833,4.264266,4.240782753804628e-110,8.802836928352031e-108
Jak1,22.214403,2.7326667,2.49272015944855e-109,5.097054654394796e-107
Itgb7,21.965832,4.2813106,6.112858376180993e-107,1.2315611728482294e-104
Macf1,21.935133,2.9252331,1.200857325903436e-106,2.384310922445953e-104
Shisa5,21.884106,1.6294477,3.6815621852980917e-106,7.205343134083409e-104
Ptpn22,21.856602,5.5928926,6.72701162716583e-106,1.2980290041150966e-103
Ikzf3,21.82058,4.5678926,1.4797233499038976e-105,2.8155847074560276e-103
Selplg,21.587475,4.4639473,2.3553096952306344e-103,4.420238743104067e-101
Itgb2,21.520239,5.310738,1.0064343435321266e-102,1.8632635819446126e-100
Ly6e,21.372957,1.6509732,2.3853147878748593e-101,4.357175012518076e-99
Fxyd5,21.362364,3.3724759,2.9927187377728164e-101,5.3947693036167875e-99
Mknk2,21.319242,2.093298,7.526786524085998e-101,1.339181498441275e-98
Pfn1,21.200325,1.8483151,9.484109344648e-100,1.6657986925856102e-97
Ikzf2,21.190071,2.9058812,1.1791923620929989e-99,2.0449285266676055e-97
Runx3,21.092014,3.8556645,9.416727573482172e-99,1.612614596958822e-96
Psmb8,20.952242,2.8967965,1.7900112205242444e-97,3.027549842121253e-95
Fnbp1,20.945549,4.0086613,2.0600665720534797e-97,3.441818541113741e-95
Myh9,20.938108,3.0862906,2.4083126479721886e-97,3.9751666599059014e-95
Epsti1,20.828987,2.8251095,2.36404244615988e-96,3.8556406562369473e-94
Rasal3,20.804165,4.373594,3.9680664230740316e-96,6.395589411307557e-94
Ptpn6,20.749468,3.43493,1.2395336507274263e-95,1.9746059319727605e-93
Clec2d,20.639463,2.039231,1.2140411053361634e-94,1.9117658785178663e-92
Dock10,20.576677,4.393302,4.4409017860278513e-94,6.913676644156996e-92
Eef1b2,20.564022,2.1063766,5.765056582437161e-94,8.874300581953832e-92
Psme1,20.518795,1.8979632,1.4629230255998633e-93,2.2268939389686808e-91
Cap1,20.405924,1.63302,1.4813759931527901e-92,2.2302034182629917e-90
Gimap8,20.387058,4.8485284,2.1785921497959048e-92,3.244207875239554e-90
Rack1,20.3345,1.7693517,6.368643866589271e-92,9.381765695943335e-90
Anxa6,20.319637,4.3808317,8.621149734620559e-92,1.256486716641507e-89
Thy1,20.262367,4.4078636,2.763530702461644e-91,3.98530217091837e-89
Pik3cd,20.246164,4.782967,3.8400775910410114e-91,5.4801107288814436e-89
Ikzf1,20.20793,5.005853,8.33734467236477e-91,1.1775424949628592e-88
Itk,20.079678,5.4258747,1.1111411254310423e-89,1.5376397392328564e-87
Lnpep,20.00361,2.654959,5.1226843383488066e-89,7.0180775435378655e-87
Rassf5,20.000023,4.5621767,5.504805126103831e-89,7.466913883923018e-87
Capzb,19.962917,1.7279075,1.1575243379255656e-88,1.5547140617235537e-86
Nsd3,19.936714,1.9053828,1.954952594103446e-88,2.6002767513803113e-86
Gramd1a,19.93491,5.9001107,2.0267293137185176e-88,2.6698261151868936e-86
Zdhhc18,19.768587,2.7287407,5.550972019329186e-87,7.242696825219985e-85
Prkar1a,19.711535,2.5308197,1.7168260909517502e-86,2.2189167401923565e-84
Mbd2,19.650703,1.6996479,5.7017255127255295e-86,7.30034014246166e-84
Ppp1r18,19.52736,3.8146896,6.42771176523573e-85,8.15367140590088e-83
Akna,19.513567,5.99617,8.419689276064028e-85,1.0582545236887815e-82
Actg1,19.450836,1.5172138,2.8671344347123273e-84,3.5387154734737733e-82
Fyn,19.405481,4.1921906,6.936625438172599e-84,8.484979330621839e-82
Sf3b1,19.400314,2.4330814,7.670197872489612e-84,9.299266447177671e-82
Iqgap1,19.322681,2.307762,3.4619805100370095e-83,4.1604502620620206e-81
Esyt1,19.227114,3.1234734,2.1950594167929425e-82,2.5924408629364924e-80
Cd244a,19.175932,6.493569,5.880625712383176e-82,6.885860876893122e-80
Rap1b,19.172064,1.7123559,6.334494694267891e-82,7.354455704361874e-80
Ltb,19.158482,4.8401394,8.223716028294818e-82,9.467639461146135e-80
H2afy,19.0888,1.8423618,3.1287113209697063e-81,3.5719454247737475e-79
Ddx5,19.082497,2.5677269,3.5299089144297204e-81,3.996673729560923e-79
Mbnl1,19.057095,3.6708066,5.737317921209168e-81,6.442725862341442e-79
Emb,18.995031,3.8130012,1.8747312133509572e-80,2.0881152538949686e-78
Grcc10,18.973545,1.8634298,2.8221429765528265e-80,3.1180128047398166e-78
Prrc2c,18.944407,1.9027116,4.910950088365732e-80,5.382401296848843e-78
Saraf,18.868183,2.1240516,2.083404925338962e-79,2.265289482312998e-77
Stat1,18.860687,2.6312268,2.4007998725717222e-79,2.58983923261674e-77
Tmsb10,18.855602,1.4255702,2.6431638236737103e-79,2.8290112800257678e-77
Eif4a2,18.6932,2.4240065,5.623649802971172e-78,5.972403279124423e-76
Elk4,18.691437,3.0345058,5.812640805372279e-78,6.125629156430787e-76
Sept9,18.688332,3.167526,6.160901505715887e-78,6.443080200634171e-76
Trip12,18.469852,2.1412232,3.61071080775225e-76,3.747480156530744e-74
Ablim1,18.45503,2.0605888,4.750930453793256e-76,4.893815580223129e-74
Agfg1,18.447433,2.6799989,5.468148992404234e-76,5.590570238502836e-74
Ifngr1,18.418144,1.8126581,9.397001509870985e-76,9.53621634705426e-74
Hnrnpk,18.37709,2.6265976,2.0043157702753873e-75,2.0190533862332944e-73
Celf2,18.371489,4.7464714,2.222335883886694e-75,2.222335883886694e-73
B4galnt1,18.286564,2.3742914,1.058832845035755e-74,1.0511601432601336e-72
Slfn2,18.286013,3.494655,1.0695963480669102e-74,1.054206472555156e-72
Rnf213,18.244019,1.9094191,2.3084175537183703e-74,2.258951463281548e-72
Abi3,18.203253,3.263559,4.863271561021681e-74,4.7253064103544e-72
Dock2,18.089304,4.1364875,3.8693895892797707e-73,3.733143476981187e-71
Gimap7,18.077711,5.0905004,4.7750236439912844e-73,4.574673001586056e-71
Ifi47,18.061071,3.676987,6.455757850943122e-73,6.141936288744499e-71
Cd47,18.03759,2.0573266,9.875793659352762e-73,9.330922285043643e-71
Nup210,18.033035,3.9899333,1.072397752050795e-72,1.0062910413079378e-70
Lfng,18.010595,4.5459714,1.6088785172174864e-72,1.499430999039426e-70
Peli1,18.008968,3.1595604,1.656872334272527e-72,1.5337264175360555e-70
Etnk1,17.99815,1.7485757,2.0143444307004787e-72,1.852115349033326e-70
Wnk1,17.995495,1.9065996,2.1132459484788303e-72,1.9300979662773315e-70
Grk6,17.995121,3.830818,2.1275777178144285e-72,1.9303188565601107e-70
Pum2,17.952631,1.8551688,4.576965750886256e-72,4.12529149915406e-70
Ogt,17.934855,2.743047,6.302773169741197e-72,5.643659635650614e-70
Ptk2b,17.926283,2.6259243,7.353348102501698e-72,6.541614870407355e-70
Pkn1,17.888124,2.2400825,1.4593928664568826e-71,1.289914985190922e-69
Cnot6l,17.811459,2.3905272,5.75902980385772e-71,5.025395433939539e-69
Gvin1,17.76519,3.0783527,1.3149528790314139e-70,1.1401806609323018e-68
Tcrg-C4,17.729727,4.971989,2.4723649504660663e-70,2.1302767183261075e-68
Ddx17,17.699163,2.1846983,4.255761455776246e-70,3.643995746508411e-68
Chsy1,17.602448,4.221177,2.3590429633132595e-69,2.0073843849311587e-67
Wipf1,17.569027,2.398973,4.254086049153724e-69,3.597591288481853e-67
BC005537,17.561749,1.786955,4.836207122823177e-69,4.064787581759357e-67
Ipcef1,17.522923,5.507878,9.577751656178187e-69,8.000926688392754e-67
Sept6,17.485292,4.178776,1.8545616710029558e-68,1.5305719814903912e-66
Gnas,17.474672,2.6045198,2.234241117614179e-68,1.8328804378032487e-66
Sp100,17.434818,3.479759,4.489881395551492e-68,3.6613913761342527e-66
Kmt2d,17.405802,2.5941696,7.455513348150289e-68,6.043818512997571e-66
Fyb,17.391266,4.3883104,9.60878728399768e-68,7.743552105339307e-66
Arl6ip5,17.389061,1.8512958,9.98579817862015e-68,8.000317839011464e-66
Rasgrp1,17.370148,4.007816,1.388689543845817e-67,1.1061073692260287e-65
Eif3f,17.366417,1.7296013,1.4819704068016822e-67,1.1735835013400605e-65
Lbh,17.352732,1.6619233,1.880824644323163e-67,1.4808791739785822e-65
Fam49b,17.240377,3.0459433,1.321711628371152e-66,1.0347113890677018e-64
Lbr,17.23378,2.4755168,1.4814513740068646e-66,1.1531752172667072e-64
Elf1,17.23229,1.7464287,1.5201398845784221e-66,1.1766054473855583e-64
Arpc5,17.212328,1.5221004,2.1462801025074538e-66,1.651912213727647e-64
Ccnd2,17.120302,2.4083238,1.047301238208532e-65,7.971126090809383e-64
Ppp6r1,17.119425,2.3485527,1.063221104794699e-65,8.04758515783833e-64
Hspa8,17.09424,1.7075225,1.6381570233159067e-65,1.233118198869666e-63
H2-Q6,17.087372,3.9107516,1.842963455841091e-65,1.379704882241691e-63
Ldb1,17.08379,2.8381634,1.959653901553898e-65,1.4590901332221957e-63
Rabac1,17.07082,2.2518513,2.4473514015940873e-65,1.8123629298291347e-63
Vsir,17.020945,3.5511322,5.743680324668261e-65,4.2305602391373746e-63
Psmb9,17.014116,2.5050888,6.454025117650644e-65,4.728349952503413e-63
Ptpn18,17.007914,2.7104535,7.1747796999482584e-65,5.228429887728252e-63
Mta2,16.98821,1.8403571,1.0040549893848523e-64,7.278070557974855e-63
Il16,16.928108,5.4534836,2.792089229693315e-64,2.013243286673601e-62
Gimap9,16.914553,5.1318426,3.514700779334467e-64,2.5210157422451415e-62
Cdc42,16.891453,2.0104344,5.200585451675565e-64,3.7108344108310024e-62
Cyfip2,16.86949,3.5800931,7.544433685074666e-64,5.355375206503778e-62
Grk2,16.83449,1.721623,1.363585886276392e-63,9.62944672267349e-62
Irf2bp2,16.770739,1.8453485,3.995129102862716e-63,2.8068342927804725e-61
Xcl1,16.729256,4.9444475,8.023367586817365e-63,5.6081702009896885e-61
Rnf187,16.69122,2.814024,1.5183767552065423e-62,1.0559269820471894e-60
Hnrnpul1,16.681389,1.6099645,1.7900957092737246e-62,1.2386015766186882e-60
Son,16.673313,1.7435228,2.0491197100118183e-62,1.4107005038774829e-60
Prkacb,16.669174,3.1552165,2.1960601397835958e-62,1.5043011957517633e-60
Lta4h,16.665947,2.0146897,2.317859962710477e-62,1.5798348999568923e-60
Gpr55,16.647396,4.3341503,3.160618529799604e-62,2.1435878147650778e-60
Cd37,16.595455,5.6601872,7.517061771946863e-62,5.073090949540494e-60
Tnfrsf1b,16.580893,3.4933183,9.57939118142689e-62,6.433218587526881e-60
Ptprcap,16.551502,4.535291,1.5615564930659364e-61,1.0435767782928453e-59
Efhd2,16.512976,2.2388678,2.959257892757507e-61,1.9680501519795069e-59
Tapbp,16.510088,1.6990643,3.104259234385111e-61,2.0545097348345903e-59
Lpar6,16.47837,3.621973,5.2481027778690136e-61,3.45668307965411e-59
Actr3,16.46973,2.460657,6.053976179464649e-61,3.9683958688356787e-59
Zfp36l2,16.45772,1.6407732,7.382862759623051e-61,4.816439038420753e-59
Cd2,16.449884,5.822017,8.402833852229642e-61,5.455868425381332e-59
Tgfbr2,16.385153,2.2922673,2.441550269110129e-60,1.5777942776796588e-58
Zap70,16.340143,4.934937,5.113190756439873e-60,3.288765885597477e-58
Dtx1,16.32947,5.7705913,6.0912238261464e-60,3.899521795243256e-58
Nsd1,16.310379,2.0726812,8.32745421353796e-60,5.306331289556746e-58
Itgal,16.281185,4.940149,1.3424261215402028e-59,8.514461974583693e-58
Il21r,16.278442,4.6227646,1.403981871217709e-59,8.863848680038071e-58
Lsp1,16.27405,3.9947689,1.5084056622304953e-59,9.479430079154948e-58
Hipk1,16.272533,1.4417915,1.5462802305761156e-59,9.673077241503554e-58
Pabpc1,16.267836,3.2432296,1.6695762352976288e-59,1.0396906556171598e-57
Sh3bgrl3,16.254429,1.3366246,2.0779300147584755e-59,1.2881285611851182e-57
Trbc1,16.231138,4.2014384,3.0376989328622677e-59,1.874616008117706e-57
Fis1,16.230711,1.9100336,3.05900034274147e-59,1.879296174688706e-57
Gimap1,16.216808,5.230803,3.8362100947805873e-59,2.346253495468484e-57
Rapgef6,16.194702,2.818472,5.49634664759661e-59,3.346664403203269e-57
Ndfip1,16.140434,1.3237822,1.3260520315812154e-58,8.038457005602943e-57
Rbm38,16.124708,3.1097534,1.7106737937012793e-58,1.0324330825421817e-56
Ube2d2a,16.097952,1.5104837,2.6369156301374954e-58,1.584462461968583e-56
Apbb1ip,16.096216,4.4339867,2.7119357887179128e-58,1.6224244674862622e-56
Bcl2,16.038374,5.617473,6.89363696013213e-58,4.106209841470007e-56
Sdf4,16.02904,1.6562271,8.011150952324253e-58,4.751202079949882e-56
Apobec3,15.984044,3.248305,1.650788357831931e-57,9.748189871679938e-56
Arpc1b,15.979449,1.5346764,1.7770990939688974e-57,1.0449037591147595e-55
Clk1,15.952618,2.1238487,2.731996008263857e-57,1.5995019364621726e-55
Spn,15.895293,4.524066,6.83077196315407e-57,3.9821947189451384e-55
Elmo1,15.848521,2.7100391,1.4392698050430283e-56,8.355083190292155e-55
Eef2,15.834633,1.8543872,1.7950325033950635e-56,1.0376348226376528e-54
Ms4a4b,15.830071,4.7892995,1.9300144851468814e-56,1.110974724643373e-54
Rab8b,15.824911,3.181922,2.094950367466788e-56,1.20087113114205e-54
Hcls1,15.818144,3.1642663,2.3326922901920367e-56,1.3315785156512876e-54
Zmynd11,15.80975,2.5658584,2.665252730027384e-56,1.5151021743309196e-54
Dgkz,15.802614,1.9708647,2.984770097153854e-56,1.6897252202895786e-54
Psd4,15.79699,2.3187919,3.263259003680298e-56,1.8397797675069994e-54
Cd48,15.781836,5.0096774,4.1494088533808105e-56,2.3297910365293897e-54
Sept7,15.765735,1.9471077,5.354601049501722e-56,2.9942054848234125e-54
Ppp2r5a,15.761269,1.9018165,5.746777534779699e-56,3.200441147417962e-54
Fli1,15.748714,4.431196,7.009183599551749e-56,3.887684830520606e-54
Csk,15.718759,2.2100277,1.1250660690555647e-55,6.215082720185982e-54
Rhoh,15.707437,4.908174,1.3450877183051163e-55,7.400683430032166e-54
Sun2,15.678522,4.231285,2.1213154897861212e-55,1.1624808884027946e-53
Cd96,15.672368,3.9085963,2.3370777397229803e-55,1.2756161368209094e-53
Lcp2,15.663177,4.1332803,2.7006312318818423e-55,1.4682003125706842e-53
Tma7,15.606765,1.8479717,6.547401718372194e-55,3.545430970027631e-53
Tap2,15.561654,2.67667,1.3262685868342036e-54,7.153495921113618e-53
Dbnl,15.533251,2.1087537,2.0663512590010247e-54,1.1101573430711389e-52
Fgfr1op2,15.51896,2.088841,2.5820140031291415e-54,1.3817809313620796e-52
Cyth4,15.49044,4.787991,4.025210363323586e-54,2.1457347072970086e-52
Cbl,15.420134,2.1042724,1.1985693730097505e-53,6.364496283036272e-52
Inpp5d,15.3624,4.039154,2.925404701743386e-53,1.5474148422349186e-51
Hnrnpm,15.351718,2.0741212,3.4492825461055905e-53,1.8175065723710227e-51
Rin3,15.345761,4.706138,3.7809883321239494e-53,1.9846567107317282e-51
Fam107b,15.322076,2.6741126,5.445060851434156e-53,2.836400519568363e-51
Pdcd6ip,15.309712,1.6395078,6.585489638197597e-53,3.41747000164042e-51
Gpsm3,15.279497,3.4948728,1.0474531534642472e-52,5.415135170739694e-51
Arrb2,15.255662,3.4121625,1.5095580381030147e-52,7.77479139925237e-51
Tubb5,15.252054,1.6792238,1.5953484477093091e-52,8.185870312216305e-51
Kif21b,15.208223,3.3934107,3.118945068008664e-52,1.5943860981984588e-50
Pnrc1,15.164903,2.9812598,6.0388151481629114e-52,3.0755303914435643e-50
Tmem50a,15.146936,2.0411055,7.938185155501474e-52,4.02789394927297e-50
Nfatc3,15.062774,2.1444871,2.845906197617545e-51,1.438705347135069e-49
Slc44a2,15.039184,3.5192828,4.0653137788467724e-51,2.047602895963264e-49
Cblb,15.037686,3.0980282,4.158332235880702e-51,2.0867821110463597e-49
Cdc37,15.032314,2.3785698,4.5096998184724993e-51,2.25484990923625e-49
Tram1,15.021836,1.3470485,5.2823515246344565e-51,2.631571486817893e-49
Srrm2,15.002406,1.4432173,7.080512950363688e-51,3.51460244275299e-49
Akap13,14.918455,1.7516196,2.4999460014241807e-50,1.2364353869859667e-48
Zyx,14.911415,2.6009078,2.778003111032106e-50,1.3690159216237356e-48
Ppm1b,14.898711,2.0553985,3.3599661447698245e-50,1.6498758488654692e-48
Tle3,14.887832,1.5943414,3.953830582490684e-50,1.934552820718656e-48
Sesn3,14.864235,3.8138797,5.625371330741453e-50,2.7426187626746586e-48
Wdr26,14.839501,1.7339011,8.135873939894051e-50,3.952534502714486e-48
Selenow,14.832298,2.1665325,9.057811156017666e-50,4.3848767787081984e-48
mt-Co1,14.830031,1.089597,9.36896732790141e-50,4.519537056065117e-48
Pten,14.815857,1.2669032,1.1570503806525222e-49,5.561961478926159e-48
Myl12b,14.776866,1.2407589,2.0655546011813495e-49,9.89443987279178e-48
Usp25,14.745467,1.6808622,3.290352327348245e-49,1.5706559890129254e-47
Lrp10,14.7203455,2.0130703,4.7721882616502475e-49,2.270103443910014e-47
Hp1bp3,14.693255,1.8891326,7.120880219758143e-49,3.375642180300573e-47
Serbp1,14.673743,2.1499026,9.495845613115078e-49,4.485968444816434e-47
Clta,14.655075,1.2600331,1.2501764285941683e-48,5.885710333931308e-47
Arhgap30,14.654136,4.785174,1.2675888487340019e-48,5.947249050567064e-47
Mllt6,14.606064,2.4757788,2.5694051085858193e-48,1.2013941975298883e-46
Kmt2e,14.603184,2.5824037,2.6803001691754795e-48,1.248983412166805e-46
mt-Atp6,14.575202,1.0466647,4.039237262700121e-48,1.8695118411821508e-46
Eif3k,14.527893,1.3089128,8.066398932672335e-48,3.720864154128316e-46
Cytip,14.525387,2.7365215,8.366812553212255e-48,3.846487650302279e-46
Supt4a,14.519172,1.959819,9.16108909702065e-48,4.197555873885716e-46
Fus,14.517183,1.8834257,9.430626414241477e-48,4.3066527291702745e-46
Maz,14.491455,2.2164087,1.3720434911636576e-47,6.244849112605352e-46
Mcl1,14.453112,1.2814541,2.3961014125295354e-47,1.0869731573395575e-45
Ptbp3,14.440939,1.1837497,2.859196504689963e-47,1.2927720169720295e-45
Tcf7,14.440082,4.509207,2.895005256919808e-47,1.3046569743355714e-45
Vim,14.4103365,2.8878407,4.455342221969088e-47,2.0012520800320166e-45
H2-D1,14.386848,3.3702726,6.258340294364112e-47,2.7928098382015744e-45
Arhgdia,14.374607,1.508243,7.469239203050835e-47,3.3223563987596245e-45
Vasp,14.369086,1.0271287,8.089172263200423e-47,3.586461488862324e-45
Rab8a,14.326522,1.2701317,1.4941934889984431e-46,6.583428846076836e-45
Ctsc,14.326508,2.374017,1.4944864022845957e-46,6.583428846076836e-45
Gnai2,14.325275,2.6150007,1.5212330336981631e-46,6.679773256943857e-45
Stat4,14.324554,4.869284,1.5371174348351403e-46,6.727958101355086e-45
Fmnl1,14.320952,4.1842756,1.6188910769198269e-46,7.063314571274405e-45
Lrrfip1,14.318972,2.4065926,1.6657053707188732e-46,7.244496374237639e-45
Rnf166,14.309324,2.5466526,1.9136390322813948e-46,8.296473019700984e-45
Tap1,14.302611,3.303259,2.1075052096107573e-46,9.108145543112737e-45
Rbbp4,14.286394,2.1045709,2.6603089667871696e-46,1.146107951100133e-44
Paip2,14.278048,1.4552379,2.998858179630088e-46,1.2879108796530473e-44
Raly,14.2656975,1.7614202,3.5799389279022575e-46,1.532661353508154e-44
Tcrg-C2,14.262457,4.233365,3.750150500011017e-46,1.6005315218115557e-44
Ddx6,14.252946,1.8342496,4.297619206119281e-46,1.822829198880314e-44
Nono,14.2509985,2.0123518,4.419147976459516e-46,1.8685903480708448e-44
Trim56,14.24656,2.8364952,4.709135934268646e-46,1.9850819169070908e-44
Il6st,14.240385,2.975423,5.1442879920381015e-46,2.161863358617239e-44
Gtf2i,14.215971,3.032884,7.293275876649333e-46,3.0555926455686806e-44
Purb,14.205071,2.0585418,8.52160472996905e-46,3.559328804895609e-44
Brd4,14.192503,1.4738566,1.019532292109805e-45,4.2454688151684893e-44
Foxo1,14.155426,2.6681767,1.7288634439407632e-45,7.177402782420744e-44
Sorl1,14.151423,2.4855857,1.830159442074873e-45,7.57498016810446e-44
Atf7ip,14.146507,2.2489798,1.962650796253995e-45,8.098890333939677e-44
Rabgap1l,14.142382,2.4636981,2.0811924654066357e-45,8.56226329611739e-44
Zfp207,14.129521,1.773914,2.4983695924939995e-45,1.024780341831371e-43
Leng8,14.122788,2.3487828,2.748967140265351e-45,1.1242044722876212e-43
Mob1a,14.116408,2.1977105,3.0094120658677476e-45,1.2270519435234568e-43
Eef1g,14.094085,2.1489975,4.129662891128259e-45,1.6788243800729123e-43
Chchd2,14.076234,1.1801643,5.316865721411139e-45,2.1550609580867633e-43
Acin1,14.060916,2.3134868,6.602635427471991e-45,2.668321691928209e-43
Lsm14a,14.040641,1.5112436,8.791382455710465e-45,3.542409989506864e-43
Dnajc3,14.037999,1.7062852,9.125237620312842e-45,3.662108680280257e-43
Cbfb,14.03787,2.9450731,9.141906340553636e-45,3.662108680280257e-43
Irf1,14.032635,1.5609314,9.842593458436751e-45,3.9312982618245915e-43
Sept11,14.014736,3.0968769,1.2666834919087594e-44,5.044640650915699e-43
Pde7a,14.009378,4.59812,1.3659597755641723e-44,5.424246065283815e-43
Itga1,13.981063,4.4231806,2.0342672376819746e-44,8.05475755960782e-43
Vps37b,13.96808,2.151818,2.4411981793329325e-44,9.638159958749619e-43
Mta3,13.931098,2.5961788,4.100030863410877e-44,1.6140926100209484e-42
Elf4,13.893803,2.6970172,6.906843663355717e-44,2.711282469569436e-42
Mxd4,13.8138685,2.3724425,2.1023089771656887e-43,8.229037996334267e-42
Sipa1,13.773238,6.409722,3.692844933581875e-43,1.4413668259279683e-41
Anp32a,13.719181,1.4365603,7.794065676000602e-43,3.033485788670689e-41
Dock8,13.716472,3.4791756,8.090806937537561e-43,3.1400582165514043e-41
Skap1,13.687898,6.5702133,1.1992902830287944e-42,4.641321151834599e-41
Plaat3,13.613035,1.5080311,3.350340520703172e-42,1.2893164363380184e-40
Usf2,13.603886,2.0132585,3.797134056549556e-42,1.4571634894882049e-40
Pnisr,13.586762,3.2306693,4.7983794354085285e-42,1.8362513481870627e-40
Ssb,13.559775,1.7649549,6.93480927726664e-42,2.639080197182027e-40
Dhx9,13.547603,1.2594545,8.186042319028324e-42,3.1066143980800013e-40
Fubp1,13.521221,2.2915273,1.172141605322031e-41,4.436005522903819e-40
Galnt1,13.468301,1.5524938,2.403317825228133e-41,9.070373059400943e-40
Nfkb1,13.463107,2.0334754,2.5784305640082743e-41,9.686868037432842e-40
Dgka,13.463038,1.6340549,2.5808079077832026e-41,9.686868037432842e-40
Atp1b3,13.461303,3.2384458,2.642172266705384e-41,9.890098375372612e-40
Heca,13.457367,3.1316943,2.7866900093575687e-41,1.040263028016313e-39
Myo1f,13.427072,3.8290029,4.196842268345172e-41,1.562411387943719e-39
Trim14,13.418296,1.6471328,4.724550578668393e-41,1.7541014343565578e-39
Trpc4ap,13.41065,1.8082213,5.237776611940158e-41,1.939392961718383e-39
Nlrc5,13.407627,4.100177,5.455658946983909e-41,2.014623384735298e-39
Ski,13.401793,2.012336,5.902020398710611e-41,2.1735935339337464e-39
Tpr,13.40058,1.6732641,5.999189579790255e-41,2.2034556901642492e-39
Fam78a,13.391151,3.973424,6.811646746384914e-41,2.4951754124458107e-39
Ostf1,13.389681,1.9280301,6.947861502051275e-41,2.5382854020827326e-39
Acap1,13.389388,5.0002904,6.975299924995115e-41,2.5415321535221562e-39
Acot7,13.386998,1.5087981,7.203341827910715e-41,2.6176600276492517e-39
