names,scores,logfoldchanges,pvals,pvals_adj
Arf5,0.77641857,28.128326,0.4375019026475395,1.0
Aldh1a1,0.77641857,28.183321,0.4375019026475395,1.0
Dock11,0.77641857,28.008003,0.4375019026475395,1.0
Taldo1,0.77641857,28.013662,0.4375019026475395,1.0
Gdi2,0.77641857,27.983387,0.4375019026475395,1.0
Dync1h1,0.77641857,27.994093,0.4375019026475395,1.0
Kdm2a,0.77641857,27.962154,0.4375019026475395,1.0
Clec2d,0.7683309,1.1280761,0.4422906542519248,1.0
Ctsw,0.7602432,1.0866283,0.4471092557592974,1.0
Sema4d,0.7521555,1.3068728,0.4519575760931084,1.0
Srrm2,0.7521555,0.9871548,0.4519575760931084,1.0
H2afy,0.7521555,1.07229,0.4519575760931084,1.0
Fabp2,0.7440678,0.92425245,0.4568354794686872,1.0
Nsd3,0.7359801,1.1065118,0.4617428253910866,1.0
Ube2d3,0.7278924,27.911297,0.466679468654148,1.0
Tcf25,0.7278924,28.004932,0.466679468654148,1.0
Ppm1a,0.7278924,27.908346,0.466679468654148,1.0
Eif4g3,0.7278924,27.851177,0.466679468654148,1.0
Frmd8,0.7278924,27.936346,0.466679468654148,1.0
Cdc42,0.7278924,27.893122,0.466679468654148,1.0
Sf3b2,0.7278924,27.80048,0.466679468654148,1.0
Lpar6,0.7278924,28.030334,0.466679468654148,1.0
Ifi208,0.7278924,27.910627,0.466679468654148,1.0
Cdc37,0.7278924,27.946999,0.466679468654148,1.0
Fam91a1,0.7278924,27.972235,0.466679468654148,1.0
Uqcrc2,0.7278924,27.883005,0.466679468654148,1.0
Txndc17,0.7278924,27.9517,0.466679468654148,1.0
Fryl,0.7278924,28.093832,0.466679468654148,1.0
Lgals9,0.7278924,27.861197,0.466679468654148,1.0
Arf3,0.7278924,28.016073,0.466679468654148,1.0
Nfatc2,0.7278924,27.912926,0.466679468654148,1.0
Zfand5,0.7278924,27.849031,0.466679468654148,1.0
Alkbh5,0.7278924,28.00143,0.466679468654148,1.0
Ubc,0.7278924,1.2523658,0.466679468654148,1.0
Ccni,0.7278924,27.937376,0.466679468654148,1.0
Rhoh,0.7278924,27.797318,0.466679468654148,1.0
Ikzf3,0.7278924,1.3437414,0.466679468654148,1.0
Ssu72,0.7278924,27.949608,0.466679468654148,1.0
Sra1,0.7278924,27.823614,0.466679468654148,1.0
Nedd8,0.7278924,27.971752,0.466679468654148,1.0
Manf,0.7278924,27.807053,0.466679468654148,1.0
Peli1,0.7278924,27.84596,0.466679468654148,1.0
Chd2,0.7278924,27.88387,0.466679468654148,1.0
Cbl,0.7278924,27.858648,0.466679468654148,1.0
Emc10,0.7278924,27.76645,0.466679468654148,1.0
Gpa33,0.7278924,27.996363,0.466679468654148,1.0
Capns1,0.7278924,27.946108,0.466679468654148,1.0
Med15,0.7278924,27.838028,0.466679468654148,1.0
Eif3i,0.7278924,28.004639,0.466679468654148,1.0
Psmb2,0.7278924,27.784948,0.466679468654148,1.0
Lcp2,0.7278924,27.952887,0.466679468654148,1.0
Xpo1,0.7278924,28.024197,0.466679468654148,1.0
Foxp1,0.7278924,27.994894,0.466679468654148,1.0
Cct4,0.7278924,27.953863,0.466679468654148,1.0
Tmf1,0.7278924,28.070507,0.466679468654148,1.0
Prkcq,0.7278924,28.06114,0.466679468654148,1.0
Trpc4ap,0.7278924,27.939058,0.466679468654148,1.0
Dynlrb1,0.7278924,27.862314,0.466679468654148,1.0
Ly9,0.7278924,28.071014,0.466679468654148,1.0
