names,scores,logfoldchanges,pvals,pvals_adj
Lag3,0.6102499,0.21911223,0.541696311384058,0.6382214883007908
Clec2i,0.6097525,2.0290165,0.5420257860830469,0.6385104073201704
Renbp,0.60973895,1.3285844,0.5420347472360278,0.6385104073201704
Trex2,0.6092207,2.1710508,0.5423781779873635,0.6388079892801535
Prr18,0.609217,2.2172172,0.54238062272312,0.6388079892801535
Rdh7,0.6074396,-0.4090147,0.5435592165896048,0.6401410871896833
C1rl,0.605412,0.10127574,0.5449052894491349,0.6416711763325724
Adprhl1,0.6038627,0.7007772,0.5459349375027551,0.6428284180307473
Ulk4,0.60339177,0.90985507,0.5462481088946621,0.6431251397062674
Arl4d,0.6033426,0.48692024,0.5462808212234915,0.6431251397062674
Cfh,0.6028261,0.7345788,0.5466243592754378,0.6434742844194448
Etnppl,0.6017945,4.7758327,0.5473109376367888,0.6441824060715434
Krt27,0.60178095,3.1010442,0.5473199420929026,0.6441824060715434
Fam228b,0.6000522,-0.010081117,0.5484714783204991,0.6454822827068841
Klre1,0.5995216,-0.097470075,0.5488251234336952,0.6458429987151368
Zfp831,0.5980418,0.91191864,0.5498120720729136,0.6469488437171619
Abcg1,0.59696215,0.92669606,0.5505326408087452,0.6477410837409661
Siglece,0.59653854,2.4455862,0.5508154965814331,0.6480182312722743
Rimbp2,0.5961826,-0.058028437,0.5510532492358473,0.6482422732724634
Adcy5,0.59593296,1.9366733,0.5512199936316096,0.6483280534673319
Ncf4,0.59593177,1.650457,0.5512208150939768,0.6483280534673319
Kcnd1,0.59488904,4.7651772,0.5519176317815597,0.6489930434694525
Slc12a4,0.59488165,4.6867795,0.5519225636293005,0.6489930434694525
Apol11a,0.5948731,3.473288,0.5519283174790213,0.6489930434694525
Sh2d4b,0.59211874,0.14415355,0.5537710609956996,0.6511039766255651
Myrip,0.5917327,1.236272,0.5540296147187644,0.6513520742853405
Sema6c,0.59113014,0.70820755,0.5544332082918784,0.651684941903822
Dcst2,0.591108,0.20575418,0.5544480369164781,0.651684941903822
Slc7a2,0.591097,0.27183145,0.5544554513015292,0.651684941903822
Cxxc4,0.5900555,0.8693711,0.5551534442970014,0.6524493597725761
Gpr132,0.5895563,1.0224776,0.5554881716088955,0.6527482024220641
Rhobtb1,0.58953416,1.3866402,0.555503014017434,0.6527482024220641
Hist1h2bp,0.5890325,1.2483708,0.5558394938805873,0.6529968848512199
Trpc1,0.5890165,1.1273321,0.5558502166877813,0.6529968848512199
Trim69,0.5890054,1.1864533,0.5558576402288267,0.6529968848512199
Abca14,0.5884902,2.2821205,0.5562033008614344,0.6533469280460988
Thbs3,0.58796394,3.8649158,0.5565564944037222,0.653705759030435
Emid1,0.58730364,-0.100306675,0.5569997913657261,0.6541703507681481
Spin2c,0.58263546,1.3685248,0.5601387240912443,0.6577577197853681
Olr1,0.58261824,0.71065724,0.560150315090211,0.6577577197853681
Tnnc1,0.58160627,2.0579844,0.5608319044529428,0.6584539579726334
Fbxo24,0.58159524,3.4415176,0.5608393602615079,0.6584539579726334
Impg2,0.5810511,3.1325445,0.561205996684641,0.6588279481216437
