names,scores,logfoldchanges,pvals,pvals_adj
Mfsd1,0.66811436,25.770218,0.5040605896380921,1.0
Cd79a,0.66811436,25.857124,0.5040605896380921,1.0
Kdm2b,0.66811436,25.749844,0.5040605896380921,1.0
Acvr2a,0.66811436,26.215399,0.5040605896380921,1.0
Asb3,0.66811436,25.778526,0.5040605896380921,1.0
Flot1,0.66811436,25.851349,0.5040605896380921,1.0
Bphl,0.66811436,26.031866,0.5040605896380921,1.0
Cd69,0.66811436,0.6119727,0.5040605896380921,1.0
Naip2,0.66811436,26.009485,0.5040605896380921,1.0
Lgmn,0.66811436,26.029676,0.5040605896380921,1.0
Cwc22,0.66811436,25.78218,0.5040605896380921,1.0
Pbrm1,0.66811436,26.002247,0.5040605896380921,1.0
Rsad2,0.66811436,26.011328,0.5040605896380921,1.0
Dmxl1,0.66811436,25.897558,0.5040605896380921,1.0
Dapp1,0.66811436,25.809803,0.5040605896380921,1.0
Fancd2,0.66811436,25.653143,0.5040605896380921,1.0
Cdk2,0.66811436,26.042196,0.5040605896380921,1.0
St3gal6,0.66811436,25.819263,0.5040605896380921,1.0
Lypd8,0.66811436,0.04889129,0.5040605896380921,1.0
Icos,0.66811436,26.11094,0.5040605896380921,1.0
Akap9,0.6659452,1.2127922,0.5054461487802683,1.0
Ppa2,0.663776,0.9801327,0.5068337109050981,1.0
Sept7,0.6616068,0.6220738,0.5082232723696096,1.0
Spata13,0.6616068,1.3365302,0.5082232723696096,1.0
Srpr,0.6616068,1.2993412,0.5082232723696096,1.0
Rab5c,0.65943754,0.34148774,0.5096148295067526,1.0
Ubxn4,0.65726835,1.3754299,0.5110083786254159,1.0
Cpne3,0.65726835,0.99851674,0.5110083786254159,1.0
Ddrgk1,0.65292996,0.6593835,0.5138014379226599,1.0
Herpud2,0.65292996,1.1918068,0.5138014379226599,1.0
Cdc26,0.65292996,1.276626,0.5138014379226599,1.0
Ascc3,0.65076077,0.85109717,0.515200940598874,1.0
Aldoa,0.65076077,0.7469426,0.515200940598874,1.0
Rab24,0.6485915,1.1106843,0.5166024202519132,1.0
Ltb,0.6464223,0.48708966,0.5180058730706353,1.0
Ing4,0.6464223,0.93623036,0.5180058730706353,1.0
Cytip,0.64425313,0.42658278,0.5194112952199501,1.0
Cnn3,0.64425313,1.09303,0.5194112952199501,1.0
Eif2s2,0.64208394,1.7576315,0.5208186828408399,1.0
R3hdm4,0.64208394,0.69855267,0.5208186828408399,1.0
Gng2,0.63774556,1.1379678,0.5236393389417622,1.0
Ccnt2,0.63774556,1.6096245,0.5236393389417622,1.0
Pdk3,0.63774556,1.5207919,0.5236393389417622,1.0
Nenf,0.63774556,1.6236211,0.5236393389417622,1.0
Nubp1,0.63774556,1.5619998,0.5236393389417622,1.0
Nosip,0.63774556,0.6648184,0.5236393389417622,1.0
Slc38a2,0.6355763,0.94483477,0.5250525995843132,1.0
Saa1,0.6355763,0.9721119,0.5250525995843132,1.0
Hipk3,0.6334071,1.7522169,0.5264678100235203,1.0
Stxbp2,0.6334071,0.8701437,0.5264678100235203,1.0
Adipor1,0.6312379,0.7997446,0.5278849662810526,1.0
Slc35b2,0.62906873,1.6675845,0.5293040643547854,1.0
Ifngr2,0.62906873,1.4750061,0.5293040643547854,1.0
Zadh2,0.62906873,1.6539824,0.5293040643547854,1.0
Glmp,0.62906873,1.509947,0.5293040643547854,1.0
Nipal3,0.62906873,1.0632643,0.5293040643547854,1.0
Ddx3x,0.62473035,0.72845674,0.5321480698235241,1.0
Lpxn,0.62473035,0.5183417,0.5321480698235241,1.0
Btbd7,0.62473035,1.5021886,0.5321480698235241,1.0
Ctsw,0.62473035,0.22183497,0.5321480698235241,1.0
Adss,0.62473035,1.4624004,0.5321480698235241,1.0
Iqsec1,0.62473035,0.9352076,0.5321480698235241,1.0
Bbx,0.62473035,1.5552678,0.5321480698235241,1.0
Egln1,0.62473035,1.6396682,0.5321480698235241,1.0
Prrc2c,0.62473035,0.3908662,0.5321480698235241,1.0
Trim25,0.62473035,0.7770506,0.5321480698235241,1.0
Adi1,0.62473035,1.2695473,0.5321480698235241,1.0
Apbb1ip,0.6225611,0.6859174,0.5335729690955255,1.0
Top2a,0.6225611,1.288495,0.5335729690955255,1.0
Ncoa4,0.6225611,0.99800605,0.5335729690955255,1.0
Ahnak,0.6203919,1.0609304,0.5349997939377684,1.0
