names,scores,logfoldchanges,pvals,pvals_adj
Gtf2ird1,15.857246,1.0053526,1.2526781060258031e-56,1.2899377334264201e-55
Baz2a,15.855319,1.2334614,1.291693548547737e-56,1.3291128123694734e-55
Trpm4,15.850229,0.756615,1.4006795092681023e-56,1.440172352574534e-55
Cux1,15.850069,0.5099661,1.404262665575063e-56,1.4427717469375648e-55
Lamtor5,15.843197,0.87717074,1.5664901786179743e-56,1.608239729174234e-55
Selenoi,15.841977,0.6670075,1.5971895094545756e-56,1.6385271224149527e-55
Smim20,15.837129,0.35335782,1.7252155532423232e-56,1.7685399318282435e-55
Tpp1,15.832376,0.5647146,1.860608958952772e-56,1.905904682672596e-55
Mtus1,15.831381,0.6092756,1.890282005593453e-56,1.9348507804259335e-55
Api5,15.83008,0.51052296,1.9297596729383003e-56,1.973781864430161e-55
Ndufs4,15.8255205,0.39105225,2.074775209771348e-56,2.1205195062498645e-55
Ndufs8,15.8240595,0.52606285,2.12349942303149e-56,2.1686971329317123e-55
Puf60,15.82271,0.4316055,2.1694865187935624e-56,2.2140095630225345e-55
Cpt2,15.821747,0.56910866,2.2029404921751756e-56,2.2464736189780408e-55
Ensa,15.820351,1.3194121,2.252363480530185e-56,2.295161743386757e-55
H2afv,15.8189535,0.59692854,2.3028907982716953e-56,2.344901836661611e-55
Dync1li1,15.814859,1.1770234,2.4575853537662724e-56,2.5005565262465607e-55
Odc1,15.808999,0.69933975,2.6971877358079604e-56,2.7423079767415507e-55
Trappc4,15.808245,0.5294167,2.7296855375542527e-56,2.7732874982209813e-55
Gmcl1,15.807313,1.2037066,2.7703272925952386e-56,2.812488918057898e-55
Plekha3,15.8039255,0.8304983,2.923329958914411e-56,2.9656184857681427e-55
Rnf187,15.800666,1.2847176,3.078468562958716e-56,3.1206862563721606e-55
Sdha,15.797439,0.758175,3.240155332792124e-56,3.282157346365355e-55
Gstt3,15.795817,0.45815033,3.3245661997709534e-56,3.365169709982812e-55
B4galt5,15.79556,0.83993983,3.338137732284519e-56,3.376407802440148e-55
Fbrs,15.79434,0.7143019,3.4033599070277397e-56,3.439833461094186e-55
Marc2,15.793328,0.34772778,3.4583867151969633e-56,3.4928684143514385e-55
Ehbp1l1,15.792028,2.0512743,3.530439494766873e-56,3.56219365395124e-55
Aftph,15.791996,0.31789097,3.532237363625508e-56,3.56219365395124e-55
Dgcr2,15.791803,0.6125545,3.5430437434639633e-56,3.570458599253478e-55
Acbd5,15.791306,0.75387645,3.5711128807558693e-56,3.596094892808285e-55
Bcl3,15.783711,0.9217226,4.027918255954262e-56,4.053111269328516e-55
Sigirr,15.781769,0.71244925,4.153840770711757e-56,4.1767479808443585e-55
Ndufc2,15.777305,0.54511404,4.458201206553509e-56,4.479493130023455e-55
Leprot,15.776823,0.9090931,4.49234559735033e-56,4.510486493668558e-55
Ypel3,15.768715,0.5459155,5.107816037739727e-56,5.124679700373497e-55
Asna1,15.7682495,0.6170641,5.1456064042719785e-56,5.1588099397668115e-55
Yipf1,15.765087,0.49535245,5.409796775420234e-56,5.4197048281224696e-55
Ptk2,15.762373,1.3395231,5.6471759133061e-56,5.6533770581596574e-55
Casp3,15.759563,0.56229717,5.90392006674492e-56,5.906079510807373e-55
Vps37b,15.758086,0.9050615,6.043523241428097e-56,6.041314351354476e-55
Naa38,15.749785,0.87207866,6.89143553624488e-56,6.883884657278942e-55
Hmg20b,15.747041,0.7167969,7.197183682485087e-56,7.184050135619238e-55
Krcc1,15.74635,0.3254329,7.276170353416747e-56,7.257595155577973e-55
Ppip5k1,15.743894,0.7595932,7.564282412493317e-56,7.5394724483124e-55
Sec13,15.737728,0.83239055,8.338420077574122e-56,8.305017812150482e-55
Opa1,15.73654,0.6460289,8.49643097355305e-56,8.456236795002761e-55
Adss,15.734806,1.1151595,8.732408920777634e-56,8.684777599391574e-55
Fam168b,15.734324,0.28877774,8.799109120735394e-56,8.744754158870387e-55
Tnrc18,15.734276,0.69112915,8.805806985785235e-56,8.745055230981344e-55
Sppl3,15.733794,0.4217925,8.873065561965502e-56,8.805455120455606e-55
Cdc123,15.731049,0.9234592,9.266326248359061e-56,9.189050866302405e-55
Lpin2,15.72787,1.133087,9.74341458940572e-56,9.655159022472697e-55
Txndc15,15.72392,0.9837847,1.0370373745551505e-55,1.0268997897930256e-54
Rhou,15.722235,0.856987,1.0650065216194778e-55,1.0538324300395338e-54
Mospd3,15.719232,1.6335588,1.1166915212173992e-55,1.1041761787887154e-54
Glo1,15.718317,0.8878264,1.1329370545708488e-55,1.1194302182988698e-54
Sec23a,15.715491,0.7953052,1.1845991257651388e-55,1.1696312667753266e-54
Itih5,15.712392,0.90322113,1.2439519549850576e-55,1.2273479786739295e-54
Rbm6,15.712103,1.5271815,1.2496362079779106e-55,1.2320674220690646e-54
Uba7,15.710867,2.2121098,1.274245662689958e-55,1.2554257519657908e-54
Srf,15.708748,1.0136076,1.3175614449925736e-55,1.297167225361659e-54
Cebpg,15.706516,0.44079334,1.3647602671840796e-55,1.3426688240102368e-54
Appl1,15.705296,0.8647752,1.391275042495178e-55,1.3677703958390769e-54
Ubxn4,15.705183,0.41751572,1.3937428462347249e-55,1.369212171139358e-54
Ifi35,15.699339,1.1820318,1.5282600830256547e-55,1.5002840369975468e-54
Ap3b1,15.696802,0.34113637,1.5906024759650032e-55,1.560365054434822e-54
Rbm14,15.694876,1.4020692,1.6396378461677044e-55,1.6073152362970148e-54
Sec11c,15.693398,0.6976507,1.6782487332665098e-55,1.6439864919354957e-54
Arel1,15.685034,1.4905854,1.9146209010568446e-55,1.874190466854141e-54
Ppp1r16a,15.684905,1.2422017,1.918497674026157e-55,1.876642038076373e-54
Pde4dip,15.681148,1.7251722,2.035418420790518e-55,1.989588770858494e-54
Bag1,15.676909,0.7714098,2.175868748435495e-55,2.1253575096325282e-54
Trim14,15.674967,0.55802405,2.2434280007517563e-55,2.1897842905267857e-54
Atg4d,15.673923,2.43514,2.2805786082713264e-55,2.2244588065699277e-54
Tspan15,15.668962,0.35553917,2.4657404568376983e-55,2.4033500176233446e-54
Tpr,15.667131,0.6540282,2.5377703699395403e-55,2.4717955704361262e-54
Copz1,15.664787,0.54482603,2.6330877468528827e-55,2.562809604143286e-54
Gns,15.664354,0.9508551,2.6511016600584454e-55,2.5785074823114682e-54
Arap2,15.661367,0.7357176,2.7785774982015573e-55,2.7005719465462896e-54
Pgrmc2,15.656326,0.9042762,3.0077791324977124e-55,2.921262758302998e-54
Btnl4,15.649599,0.74860275,3.343206979655824e-55,3.2447377889846275e-54
Coa5,15.647608,1.1054177,3.4494385155113565e-55,3.345466077987078e-54
Ndufab1,15.645858,0.4402318,3.5455921046697024e-55,3.436284339571806e-54
Pgp,15.645633,0.4015476,3.558134004920475e-55,3.445997345416961e-54
Ndufs6,15.644075,0.6994164,3.646253531128795e-55,3.5288405547194815e-54
Rprd2,15.643434,1.0512373,3.683221355740725e-55,3.562097032514456e-54
Ermp1,15.63852,0.7422872,3.978654622342703e-55,3.8450955449142377e-54
Arhgap1,15.637573,0.36904937,4.038274289596474e-55,3.8999576914005496e-54
Tmbim4,15.637108,0.49530238,4.067904195570241e-55,3.9258002734243506e-54
Edem1,15.635262,0.596671,4.187549196909618e-55,4.038415745256631e-54
Ibtk,15.63417,0.69268936,4.2599380248678915e-55,4.105331394648937e-54
Rsrc2,15.633639,0.8399122,4.295515724289039e-55,4.1367026429332824e-54
Khdc4,15.6316805,1.1495986,4.429633885966588e-55,4.262860196382343e-54
Naa60,15.6307335,0.7502136,4.495982410233662e-55,4.3236680351578995e-54
Galnt7,15.630461,0.71006835,4.5152828078466615e-55,4.3391772591217915e-54
Ash1l,15.624006,0.91183406,4.996517956433477e-55,4.79827128189802e-54
Cutal,15.621598,1.2100384,5.18888702512587e-55,4.979510882006756e-54
Aip,15.612157,1.0037721,6.016785527207355e-55,5.76995386287241e-54
Tiprl,15.600452,0.8516615,7.227995517626896e-55,6.926617989036287e-54
Lrch4,15.5989275,1.4157305,7.402758397370314e-55,7.089126126333266e-54
Golph3,15.597803,0.38849136,7.534218049803274e-55,7.209967238002782e-54
Pdk2,15.596278,0.40055218,7.716353909734639e-55,7.37910067941407e-54
Smad7,15.595893,1.8031865,7.76305686204469e-55,7.41857460436486e-54
Ube2h,15.594047,1.0669366,7.99077783805775e-55,7.630858026217859e-54
Herpud1,15.591799,0.6747913,8.277000537295283e-55,7.89867287840286e-54
Trim41,15.581507,1.0235326,9.723522511163522e-55,9.27260602093174e-54
Sav1,15.580592,1.3191074,9.863741124596846e-55,9.399767238945078e-54
Paip1,15.578344,0.54448396,1.021674398793353e-54,9.729385378481269e-54
Ndufs1,15.575615,0.9553184,1.0662345277589519e-54,1.0146664695270472e-53
Plekhg3,15.572034,1.1262863,1.1276342984937504e-54,1.0723504194646757e-53
Myo10,15.566993,0.3386555,1.220104121346369e-54,1.159480462780514e-53
Ralgds,15.566046,0.5361232,1.2383036668019536e-54,1.1759585169108832e-53
Sar1a,15.563155,0.4623427,1.295515214213856e-54,1.2294358469378544e-53
Prrc2c,15.554068,0.3576263,1.4931326184828253e-54,1.4159908847262577e-53
Blcap,15.5504875,1.4385068,1.57899425195713e-54,1.4963788215879248e-53
Brd4,15.544756,0.27125973,1.7268008295857047e-54,1.6353186526720575e-53
Lamtor3,15.544515,0.90279615,1.7333041708349654e-54,1.6403414903922598e-53
Gtf3c2,15.542797,1.0659571,1.7804076817860916e-54,1.683753461163541e-53
Prcc,15.540677,1.003627,1.840276570768767e-54,1.7391694613174074e-53
Selenbp1,15.538526,0.8255138,1.9031033697923754e-54,1.7973023882535037e-53
Lpgat1,15.537386,1.1022488,1.9372533022392205e-54,1.8282911599807688e-53
Morf4l1,15.536984,0.6454893,1.9494226399092838e-54,1.8385072138454797e-53
Setd5,15.536808,0.37957996,1.9548012384705364e-54,1.842309230605416e-53
Tmem150b,15.535042,1.4281487,2.0094067809674108e-54,1.8924681632045001e-53
Pls1,15.534865,0.81967944,2.0149501915759874e-54,1.896382922904448e-53
Pak2,15.528764,0.4923985,2.2160930714003883e-54,2.0842553474140515e-53
Rab10,15.528571,0.49391374,2.2227606102929958e-54,2.0890894395709085e-53
Snx17,15.526212,0.9668822,2.306077593589615e-54,2.1659073552429935e-53
Trim26,15.52581,1.0150592,2.3205534260635226e-54,2.178007419452208e-53
Msmo1,15.523899,0.67715025,2.3907086703351805e-54,2.242314202114787e-53
Vps36,15.504601,1.0412196,3.229188242118102e-54,3.026672324260798e-53
Txndc17,15.502481,0.6155451,3.337505467874442e-54,3.126053922820753e-53
Rbm4,15.496509,0.9597006,3.662622840991574e-54,3.4282250068829415e-53
Pdhb,15.494855,1.262248,3.7580906020121994e-54,3.515177084987471e-53
Fbxo6,15.494181,1.6665124,3.79772682068382e-54,3.549823258568095e-53
Dnm1l,15.493345,0.9300136,3.847377492378428e-54,3.5937764486526644e-53
Nipsnap3b,15.493201,1.3501971,3.8560362665300075e-54,3.5994058665391025e-53
Atp5k,15.489251,0.43852273,4.100373476864173e-54,3.824870893323163e-53
Galnt12,15.483664,0.5775469,4.472574593941271e-54,4.16922001173462e-53
Ube2g2,15.482573,0.72397226,4.5491406065245363e-54,4.234819455018586e-53
Arid1b,15.47904,0.6094273,4.805910352235056e-54,4.470804358286693e-53
Ppard,15.478221,0.6226844,4.867465723613286e-54,4.524989379361774e-53
Yipf6,15.474657,0.48088825,5.1446905678180793e-54,4.779459477915233e-53
Mctp2,15.4730835,1.753036,5.272019202408479e-54,4.894423801285537e-53
Pck1,15.46976,0.7596105,5.551376700816828e-54,5.150276552487796e-53
Prkx,15.468074,1.0748554,5.698666216778878e-54,5.283339695894993e-53
Carhsp1,15.466613,0.53562737,5.829461137515847e-54,5.4009404509166125e-53
Acvr1b,15.457381,0.67249525,6.727889893826098e-54,6.2291059104991125e-53
Csk,15.452821,0.7646513,7.221236877236702e-54,6.681354147240317e-53
Atg12,15.452677,0.9503295,7.23744653376043e-54,6.691824296766321e-53
Gnpnat1,15.446929,0.49516848,7.912481955559108e-54,7.311026401504784e-53
Bmpr1a,15.445997,0.26971203,8.027598686675386e-54,7.412384337629028e-53
Txnl1,15.445661,0.5089001,8.069688869630339e-54,7.44622100487145e-53
Rassf3,15.445339,0.8312623,8.109979060948551e-54,7.47835223590502e-53
BC016579,15.442288,1.1413466,8.502868453852697e-54,7.835358902050919e-53
Gapvd1,15.442192,0.873115,8.515579486869567e-54,7.8417878439691125e-53
Tmem94,15.441968,0.8597728,8.545312202019071e-54,7.8638724335538895e-53
U2af2,15.441839,0.64117444,8.562348718561886e-54,7.874251427460241e-53
Rbm7,15.440796,1.4625726,8.702030194293304e-54,7.997329496435547e-53
Ptprd,15.438548,0.88535136,9.010637445291977e-54,8.27538395328192e-53
Golga5,15.437681,0.7631621,9.13256328222934e-54,8.38173173721384e-53
Usf3,15.436557,0.37013933,9.29306370265997e-54,8.5233163067656e-53
Slc49a4,15.436139,0.5390801,9.3533909406676e-54,8.572896857481865e-53
Rbm45,15.434534,1.2420439,9.589075554293034e-54,8.78302801104871e-53
Thoc7,15.432977,0.60678846,9.823338270152229e-54,8.991576361735724e-53
Dnajc7,15.432607,0.27986234,9.87971583292868e-54,9.03713137226085e-53
Stard4,15.429332,0.50108486,1.0394075815777785e-53,9.50126916983698e-53
Ddrgk1,15.429219,0.43943086,1.0412190886843336e-53,9.511470299103715e-53
Erlin1,15.428449,0.8965344,1.053725834180315e-53,9.619292912160087e-53
Arfip1,15.428336,0.5687972,1.0555621911860006e-53,9.629628395242533e-53
Ddx24,15.42726,0.5821931,1.0733007843932139e-53,9.7849254843848e-53
Phactr4,15.426699,0.986931,1.0826849364135685e-53,9.863901735813158e-53
Ripk1,15.425141,0.5230007,1.1091216315021403e-53,1.0098028169634998e-52
Anapc2,15.42299,1.2430974,1.146702986149251e-53,1.043324240558284e-52
Ly75,15.419634,1.5718328,1.2078655232482077e-53,1.0982420897885134e-52
Nub1,15.419008,0.78069955,1.219633185309117e-53,1.108204904259281e-52
Hmgcr,15.415123,0.5162949,1.2952483555419644e-53,1.1761302298828927e-52
Ubr3,15.41249,0.39668632,1.3491277688915126e-53,1.2242416880949856e-52
Micu2,15.411414,0.40575036,1.3717764068392435e-53,1.2439683264938101e-52
Srebf2,15.408974,0.52963006,1.424572064271235e-53,1.2909889316705856e-52
Itfg1,15.405746,0.46626094,1.4975066429213477e-53,1.3561856517847304e-52
Mea1,15.395743,0.41736856,1.7480376685455748e-53,1.5820261493951513e-52
Fblim1,15.39401,0.36861822,1.795530178163863e-53,1.6239335440734672e-52
Mafk,15.392484,0.8156265,1.83836699022915e-53,1.6615775671767103e-52
Limk2,15.388856,1.3441443,1.944408052263622e-53,1.756260245357003e-52
Eif3c,15.388278,0.4027805,1.9618530505977936e-53,1.7708475555725957e-52
Micos13,15.388117,0.4771728,1.9667264840629247e-53,1.7740755059076844e-52
Hnrnpm,15.387603,0.58358735,1.9824026303333533e-53,1.787037308491009e-52
Fgd4,15.385709,0.838696,2.0412914048366903e-53,1.838910405872315e-52
Iah1,15.382899,1.0767921,2.131848724493247e-53,1.9192252341965213e-52
Kdm5b,15.380635,0.87996334,2.207713554342075e-53,1.986215977343939e-52
Prss30,15.373443,1.4913368,2.467059635830011e-53,2.218082874423103e-52
Papss1,15.373154,0.41073817,2.47809111652222e-53,2.2265371891222972e-52
Kif1b,15.37288,1.2575717,2.488554836248832e-53,2.2344706096981468e-52
Ctbp2,15.371757,0.35025987,2.532106335444344e-53,2.2720836048032418e-52
Sec24c,15.365318,0.32781526,2.7966274784728765e-53,2.5077954602043663e-52
Chd1,15.3649645,1.3304069,2.8119110635977135e-53,2.519848217214858e-52
Elf4,15.364194,1.4805385,2.845546385654243e-53,2.5483200277551915e-52
Pafah1b2,15.362139,0.5814569,2.9372121609710903e-53,2.6286895485130666e-52
Myo1a,15.3614645,0.7801734,2.967926116566762e-53,2.654440133685446e-52
Zfp217,15.360806,1.0899452,2.9982172437738738e-53,2.6797791378174984e-52
Prkcsh,15.360758,0.4094361,3.000445716984298e-53,2.680019280193356e-52
Akirin2,15.359859,0.74570936,3.042347960193539e-53,2.7156728691675357e-52
Chd7,15.358639,1.4542125,3.1001488387904377e-53,2.7654621898538313e-52
Serbp1,15.358495,1.1059145,3.107065693905135e-53,2.7698255126566313e-52
Btnl6,15.351366,1.2767545,3.4680752196945243e-53,3.0896370442555452e-52
Psd4,15.351125,0.72089446,3.4809749444944067e-53,3.0991101800755866e-52
Supt4a,15.34626,0.594851,3.7520255073278585e-53,3.3382530131885793e-52
Cep350,15.345939,0.84929335,3.7706386896662877e-53,3.352632254953607e-52
Zmat2,15.33934,0.61535245,4.1741669482622313e-53,3.709014491064718e-52
Fastk,15.337494,1.4983213,4.294585159995572e-53,3.813535848242821e-52
Tbrg1,15.33523,0.43699604,4.446958764631541e-53,3.9462791113780876e-52
Gpsm2,15.332741,1.4760057,4.620679835747949e-53,4.097781890651959e-52
Mdp1,15.332131,0.5647733,4.664290948413791e-53,4.1337769746959555e-52
Idnk,15.33112,1.0394939,4.737498475883558e-53,4.195938578867077e-52
Ppp1r11,15.33075,0.82531965,4.764509191842273e-53,4.217130304106349e-52
Atp13a1,15.330317,1.6232042,4.796413161279532e-53,4.242622896539301e-52
Rab4a,15.329128,0.97634935,4.884948377077103e-53,4.318142796155746e-52
Cep170b,15.326399,1.3031943,5.094552012889507e-53,4.500516716812921e-52
H2afz,15.321053,0.82655853,5.5314297424748e-53,4.8832990140957314e-52
Hint1,15.319239,0.3354025,5.688000957727022e-53,5.0182847159301306e-52
Rabac1,15.318419,0.6425289,5.760103714105179e-53,5.0753491166487325e-52
Abr,15.318419,0.35545632,5.760103714105179e-53,5.0753491166487325e-52
Tomm7,15.316397,0.5793079,5.942165790058775e-53,5.232396469997022e-52
Zfp706,15.315225,0.70251083,6.050256152651966e-53,5.324147547459178e-52
Gss,15.315128,0.55888116,6.059226885320841e-53,5.3286127110458196e-52
Smpdl3a,15.314165,0.67685294,6.149665901152151e-53,5.4046710281655314e-52
Cds2,15.312944,0.4655455,6.266154063182331e-53,5.5035103926794075e-52
Pycard,15.312126,0.7056152,6.345553090166913e-53,5.569668710400034e-52
Atraid,15.311259,0.5375215,6.430714823930787e-53,5.640796999182393e-52
Prkaa2,15.310761,0.43476868,6.480117192134696e-53,5.6804873463103825e-52
Prdx2,15.309444,0.89244217,6.612623957457009e-53,5.7906502396988535e-52
Unc5b,15.309428,1.1057459,6.614256434668819e-53,5.7906502396988535e-52
Fnip2,15.307518,2.0370915,6.811414404704289e-53,5.959442865280304e-52
Cdc42bpg,15.305639,1.4829196,7.010962562188199e-53,6.130109529279004e-52
Cited2,15.304403,0.72281843,7.145454574021849e-53,6.243711904137303e-52
Dlat,15.298719,1.0458884,7.797584869631924e-53,6.80919368404959e-52
Psma1,15.294176,0.51739043,8.36128121061784e-53,7.296778593184362e-52
Bach1,15.292634,1.0914925,8.561572959118417e-53,7.466805498465839e-52
Farp2,15.292394,0.5329748,8.59329722633883e-53,7.489696594657967e-52
Vps26c,15.291045,1.351411,8.773128501272718e-53,7.64156256400665e-52
Osbpl2,15.287786,0.5926362,9.223342389827766e-53,8.028593709795971e-52
Tmem258,15.284911,0.5116994,9.639374235051276e-53,8.385397116051285e-52
Atp2a2,15.283675,0.45911023,9.82403663819421e-53,8.540604006821731e-52
Mxi1,15.27865,0.6685204,1.0611647997036203e-52,9.219459107971415e-52
Dyrk1a,15.277655,0.6935166,1.0774965994046351e-52,9.355406982132307e-52
Anxa2,15.273801,0.8529198,1.1431106705315745e-52,9.918806103755889e-52
Spg7,15.273014,0.2806909,1.156988205465278e-52,1.0032855871742343e-51
Rala,15.270061,0.89530694,1.2106141018199216e-52,1.0491221699865291e-51
Ube2f,15.268213,0.56291944,1.2453797786174612e-52,1.078566717707016e-51
Mib1,15.261631,0.955634,1.3776154791417535e-52,1.1923349162824987e-51
Ascc2,15.252672,0.58888364,1.580317320263734e-52,1.3669095100952917e-51
Rnf19b,15.251146,0.5827315,1.6176723714025795e-52,1.3983356307794107e-51
Gpd2,15.247919,1.5322586,1.699630903551922e-52,1.468253481116395e-51
Sec63,15.242429,0.9062623,1.8486946732645553e-52,1.5960163924806058e-51
Yy1,15.242107,0.39283675,1.8578040589617102e-52,1.6028688016593934e-51
Cgrrf1,15.241706,1.4367423,1.869253668309551e-52,1.6117303855065013e-51
Lgals3bp,15.240245,0.90623206,1.911526792893347e-52,1.6471410770520805e-51
Riok3,15.239843,0.6435357,1.9233060626078086e-52,1.6562475066852508e-51
Lasp1,15.2378845,0.5061472,1.9818340879509147e-52,1.7055746477488205e-51
Crebrf,15.236263,1.3763741,2.0316269960470696e-52,1.7473269918832502e-51
Metap2,15.235155,0.5688867,2.06635820100498e-52,1.7760809804363987e-51
Psmd7,15.234737,0.50030273,2.0795981347784448e-52,1.7863382219280926e-51
Mcmbp,15.229953,0.38162893,2.2375161526722044e-52,1.9207805014307843e-51
Comt,15.229471,0.93086296,2.2540608713392437e-52,1.9337692857944893e-51
Gda,15.228973,1.2212316,2.2712850601739484e-52,1.9473243384249996e-51
Nisch,15.225843,0.48551676,2.3826761655331376e-52,2.0415474037384496e-51
Man1b1,15.224976,1.489637,2.4144734641251505e-52,2.067496845454692e-51
Gba,15.222776,1.3032253,2.497052976925712e-52,2.136871055034988e-51
Syvn1,15.221717,0.47361073,2.53783363458033e-52,2.1704111915500947e-51
Mtpn,15.221556,1.3008245,2.5440701076221525e-52,2.1743849201083084e-51
Erlec1,15.220994,0.7787022,2.5660181803212703e-52,2.191773804865295e-51
Cideb,15.214138,0.9475028,2.8494609569996757e-52,2.4323582139182625e-51
Cry1,15.211425,0.92262655,2.970068549845824e-52,2.5337297204704705e-51
Rpn1,15.208406,0.71514773,3.110216248624236e-52,2.6516338653326953e-51
Rnf5,15.206865,0.61984795,3.1843012337167446e-52,2.713104010658971e-51
Zfr,15.202048,0.46699378,3.427331761034501e-52,2.918353787804906e-51
Hs6st1,15.198276,0.6078873,3.630532854719488e-52,3.0894546850210953e-51
Ncor1,15.197681,0.37327263,3.663601433822878e-52,3.1156560701198916e-51
Cyth2,15.195514,0.67812854,3.786820796979307e-52,3.218444648768926e-51
Aagab,15.193796,0.35603178,3.887407946185652e-52,3.301882215160795e-51
Arhgef2,15.191163,0.53576505,4.046766125321092e-52,3.435104082170449e-51
Hras,15.187245,0.7169847,4.29597512858135e-52,3.6443833674534716e-51
Tm7sf3,15.183889,1.0861802,4.521549331491735e-52,3.8333655987693415e-51
Ppp6c,15.183295,0.5215152,4.562694874136745e-52,3.865852069629491e-51
Ei24,15.182123,0.43285784,4.644970467424798e-52,3.933125148113568e-51
Fyttd1,15.179426,0.7934249,4.839972036248866e-52,4.095706534387577e-51
Tinagl1,15.177998,0.83633673,4.946557589801789e-52,4.1833132368917413e-51
Laptm4b,15.177547,0.32254824,4.9805709962027154e-52,4.209475177569353e-51
Nfkb2,15.177178,0.856793,5.008684718686028e-52,4.2306215891310336e-51
Tmem87a,15.174947,1.6354145,5.181984197514548e-52,4.374298388951324e-51
Naprt,15.173389,1.5949304,5.3064441525217e-52,4.4765961619823716e-51
Tollip,15.171976,0.85658467,5.421929132137055e-52,4.571201040812221e-51
Gbf1,15.169906,0.32469347,5.595757387085372e-52,4.7148479524579456e-51
Mcu,15.158153,0.5196382,6.692553940166506e-52,5.63550955244932e-51
Cdk5rap3,15.157607,0.965553,6.748402502997129e-52,5.679040260214508e-51
Ppp1r10,15.152758,0.77124333,7.265284093051692e-52,6.110255840866044e-51
Pdcd10,15.152661,2.3355448,7.275942952880636e-52,6.115459119891991e-51
Oasl1,15.151858,1.3307673,7.365374451107751e-52,6.186824055214895e-51
Map3k11,15.151345,0.8457485,7.423184142781434e-52,6.231555749081406e-51
Mta2,15.148583,0.24321678,7.741739776133381e-52,6.494987204823557e-51
Rab5b,15.148198,1.0127383,7.787258409213562e-52,6.529169757571763e-51
Tm2d2,15.147813,0.45501706,7.833043517280063e-52,6.563533707034611e-51
Gclm,15.139191,0.41665253,8.930575458897048e-52,7.478604984716297e-51
Atg9a,15.134679,0.6263005,9.564597776633905e-52,8.004643488094777e-51
Dnajb12,15.133347,0.29807854,9.760305275550757e-52,8.163435757991229e-51
Naxd,15.133025,0.92537826,9.808056771428075e-52,8.198360412547611e-51
Tbk1,15.131886,0.9183648,9.979460943615236e-52,8.336538082097639e-51
Ankrd50,15.129847,1.5510767,1.0293529269999005e-51,8.593651573091356e-51
Nck2,15.122365,1.4270817,1.153260362248717e-51,9.622230295150216e-51
Fam83f,15.120759,0.8736327,1.1817269566188548e-51,9.853729348635878e-51
Selenos,15.117163,1.5403708,1.2480563591420537e-51,1.0400469659517114e-50
Sept8,15.115862,0.828444,1.2729433510119509e-51,1.0601400928799286e-50
Hnrnpd,15.114642,1.2224021,1.2967431957089086e-51,1.0793039075666053e-50
Farp1,15.114401,1.113314,1.3014926239369356e-51,1.0825980311640873e-50
Trappc2l,15.113999,0.66264045,1.3094468569803275e-51,1.0885523263955002e-50
Naa20,15.112538,0.88661414,1.3388111943451857e-51,1.1122869430540956e-50
Arhgap17,15.112378,0.8716327,1.3420777632338175e-51,1.114323825878716e-50
Asap1,15.110259,1.5627419,1.385947559594194e-51,1.150050538680255e-50
Mat2b,15.104318,0.66959727,1.5166742202280874e-51,1.2577634906985504e-50
Abca3,15.097463,1.6614391,1.6828653447912783e-51,1.394738399395196e-50
Gstp1,15.096772,0.37461245,1.7005745413887704e-51,1.4085618930037212e-50
Kif13a,15.095102,1.852749,1.744176930512733e-51,1.4438026346708007e-50
Vcl,15.094316,0.8667136,1.76510438132115e-51,1.4602421303428144e-50
Slc25a51,15.094027,0.3414052,1.772854645056819e-51,1.465767065970496e-50
Rmdn3,15.092164,0.6338788,1.8236199887545047e-51,1.5068279967503234e-50
Lypla2,15.090654,0.9359968,1.8658170405544038e-51,1.5407637699022627e-50
Pura,15.088503,0.7415478,1.9276562925333562e-51,1.5908690283882707e-50
Ndufa5,15.086207,0.57307774,1.9959011071344895e-51,1.6461970832366792e-50
Sec16a,15.085951,0.61967033,2.0036849752312257e-51,1.6516209786791449e-50
Snd1,15.084023,1.0419667,2.063035499035149e-51,1.6995187017654013e-50
Zfp207,15.083815,0.5152627,2.0695693047352484e-51,1.7038747888172499e-50
Atp8a1,15.082851,0.35187897,2.0999933294721306e-51,1.7278825981065816e-50
Ctdnep1,15.08229,0.6882896,2.1179458978809296e-51,1.7416061427252983e-50
Ralbp1,15.0760765,0.8413326,2.3269305871151808e-51,1.9123062367067366e-50
Uso1,15.074165,1.0271815,2.395228179169833e-51,1.9672519729818296e-50
Pnpo,15.073427,0.71221,2.4221605944248776e-51,1.9881780389411886e-50
Npas2,15.070553,0.627589,2.5298631380459743e-51,2.0753376372392742e-50
Ppp2r5c,15.06861,0.53159064,2.6053554836542838e-51,2.1359853860295162e-50
Snx2,15.062284,0.9441255,2.8670627971301357e-51,2.349136234317232e-50
Tmx2,15.060871,1.7050843,2.929001268709359e-51,2.398448643688652e-50
Rragc,15.059876,0.36371785,2.97343796392207e-51,2.4333790638320952e-50
Tspo,15.057756,0.6450106,3.0702934267466233e-51,2.511140108299048e-50
Lrrc66,15.052394,0.5518308,3.329626797726037e-51,2.721616644285927e-50
Kdm3b,15.038923,1.2741166,4.081329317521666e-51,3.334060837342221e-50
Skap2,15.033641,1.1265874,4.42025380186684e-51,3.608774372568898e-50
Rell1,15.033015,0.77116877,4.462244139310765e-51,3.6408823750044577e-50
Grb2,15.032309,1.2403264,4.51009480956683e-51,3.6777308599180916e-50
Cops7a,15.031698,0.6214808,4.5518313054825513e-51,3.7095526282761556e-50
Aldh2,15.030206,0.7599809,4.6556051989272286e-51,3.7918642701208963e-50
