names,scores,logfoldchanges,pvals,pvals_adj
Trim59,1.5326259,0.35248986,0.12536803938001156,0.2587004585063616
Smyd5,1.5323708,0.4948279,0.12543096837783363,0.25879126321165885
Emsy,1.5318604,-0.12060068,0.12555690022263125,0.25901200943498
Mtmr12,1.5317146,0.6343024,0.12559289884005612,0.2590471933088639
Nudt16,1.5300739,1.1636138,0.12599843767555577,0.2598444631598892
H6pd,1.5298551,0.48878053,0.12605258650111617,0.2599169361282816
Vamp2,1.529126,0.3260316,0.12623321350239514,0.26025014241598876
Dnph1,1.5286885,0.9322401,0.12634168641875054,0.260434513382034
Zfp830,1.5283968,0.7893653,0.12641404201162632,0.26054438952659986
Exosc2,1.5270844,0.028714463,0.12674004153857812,0.2611769240566691
Zfp609,1.5258083,0.027371477,0.12705761256803746,0.2617919017429429
Znhit3,1.5240948,0.40388474,0.12748503879640943,0.2626330077645223
Pla2g10,1.5236573,-0.023490075,0.1275943479493805,0.26281860343542374
Hdac10,1.5217979,0.52438277,0.12805972535523583,0.26373538345710335
Tedc1,1.5217249,0.910039,0.12807800230629787,0.26373538345710335
Crebzf,1.5214334,0.35044008,0.1281511303927673,0.2638462372961597
Polr3f,1.5212511,0.82350934,0.1281968519287125,0.263879744029838
Cln5,1.5212146,0.6061547,0.12820599775753153,0.263879744029838
Efl1,1.5211052,0.14725192,0.1282334382875361,0.2638965039250649
Zscan29,1.5208864,0.82251054,0.12828833304494722,0.2639697493815307
Ttc39b,1.5190271,-0.074254096,0.1287556763238931,0.2648915110168855
Ncapg2,1.5185531,0.32422438,0.12887501437125348,0.26509714523569367
