names,scores,logfoldchanges,pvals,pvals_adj
Eps8l3,14.809171,0.7647616,1.2780654946239964e-49,8.322640780468167e-48
Tsta3,14.80555,0.7619773,1.3488047269929679e-49,8.741660967596604e-48
Raly,14.796647,0.74126995,1.53967912863462e-49,9.931656643433221e-48
Rp9,14.785892,1.0693026,1.806484899869506e-49,1.1597972303152817e-47
Adipor1,14.767575,0.69181603,2.3708867459377127e-49,1.5150409462943095e-47
Slc35c1,14.765796,0.77171355,2.4343361442415073e-49,1.54835101267454e-47
BC031181,14.756417,0.98251534,2.7975023174709155e-49,1.7711038977506839e-47
Echs1,14.749113,0.7174029,3.1173376576026153e-49,1.9644973487426621e-47
Ube2d3,14.745101,0.9011185,3.308232906715441e-49,2.0752332568501678e-47
Eif5a,14.742772,0.7063768,3.4243496345589766e-49,2.1382639841367128e-47
Azin1,14.741931,1.0538057,3.46728769368993e-49,2.155234509600445e-47
Add3,14.738846,0.7803503,3.629363297109065e-49,2.2457711804509716e-47
