names,scores,logfoldchanges,pvals,pvals_adj
Slc36a1,2.7223542,1.5669695,0.006481864033373703,0.3344886439863599
Trp53inp2,2.7205002,0.86807466,0.006518321172806686,0.33478749929608165
Serinc3,2.7195735,0.7202749,0.0065366188162379385,0.33478749929608165
Papss1,2.714012,0.68615395,0.006647378057100533,0.33918990645839475
Prkcsh,2.7103043,2.054695,0.006722152011037254,0.3404645509293869
Rab18,2.7103043,0.74713945,0.006722152011037254,0.3404645509293869
Golim4,2.7065966,0.65166605,0.006797681148437546,0.34301951920621193
Snx1,2.702889,1.00063,0.006873972047555311,0.34559399908205474
Pten,2.6954737,0.6254212,0.007028865670626165,0.3518601565957445
Lxn,2.6936197,3.6342878,0.007068075581882634,0.3518601565957445
Cplx2,2.6926928,1.2638469,0.007087754091607174,0.3518601565957445
Pafah1b3,2.6917658,1.2028078,0.007107481778299741,0.3518601565957445
Pdha1,2.690839,1.1313589,0.007127258747862613,0.3518601565957445
Ppp1r9b,2.6852775,2.7257159,0.007246961458718263,0.35480197946697506
Gnb1,2.6843505,0.6318092,0.007267086388760453,0.35480197946697506
Anxa2,2.6824968,1.1096152,0.007307486766096707,0.35480197946697506
Ptpmt1,2.6815698,1.5410402,0.0073277624286251725,0.35480197946697506
Bcam,2.6806428,1.7122484,0.007348088550852508,0.35480197946697506
Nfe2l1,2.6806428,0.8190403,0.007348088550852508,0.35480197946697506
Eps8,2.6797159,0.9242006,0.0073684652408497935,0.35480197946697506
Gnb2,2.6713736,0.6789285,0.007554148922356046,0.360677051624007
Arhgef38,2.6713736,0.9975775,0.007554148922356046,0.360677051624007
Tmed4,2.66952,1.1715883,0.007595977394348374,0.360677051624007
Kdm2a,2.66952,1.1023874,0.007595977394348374,0.360677051624007
Zfp704,2.6658123,1.1179534,0.0076802577694967625,0.363417041515115
Car4,2.6639583,0.8730143,0.007722711444253415,0.36416578965574287
Srebf2,2.658397,0.79793245,0.00785133710888369,0.3682187641335143
Aurkaip1,2.65747,1.0402411,0.007872960322088647,0.3682187641335143
Dag1,2.656543,0.8203271,0.007894636864391508,0.3682187641335143
Tax1bp1,2.655616,0.86179674,0.0079163668486474,0.3682187641335143
Rap1gap2,2.6509817,0.6796753,0.00802582236220163,0.3708947612675005
Hsp90b1,2.6491277,0.5146881,0.008069982632117645,0.3708947612675005
Atp6v1g1,2.6491277,0.5166221,0.008069982632117645,0.3708947612675005
Cox6b1,2.6482008,0.68803996,0.008092144237172442,0.3708947612675005
Slc26a3,2.646347,1.3048836,0.008136630960164544,0.3708947612675005
Fubp1,2.646347,1.5297534,0.008136630960164544,0.3708947612675005
Ehmt2,2.6398585,1.5998626,0.008294063461597893,0.37432778164142305
Cadps,2.6398585,2.6197212,0.008294063461597893,0.37432778164142305
Dram2,2.6380048,0.942504,0.00833954198501721,0.3751422258062841
Tmem51,2.6361508,1.4207227,0.008385243462218335,0.375557764586517
Hspa8,2.6352239,0.67777616,0.008408178100610965,0.375557764586517
Taldo1,2.6342971,0.67280465,0.008431168828377385,0.375557764586517
Sec31a,2.6287355,0.84934115,0.00857029765797578,0.3805156508857753
Llgl2,2.625028,1.5338966,0.00866418693770809,0.38253227240519033
Camk2b,2.6213202,0.6647406,0.00875899447654626,0.38253227240519033
Acox1,2.6203933,3.4841356,0.008782840736372905,0.38253227240519033
Dnajc7,2.6194663,0.8251989,0.008806744986442508,0.38253227240519033
Ret,2.6185396,3.274844,0.008830707347190126,0.38253227240519033
Nsd1,2.6176126,1.0416145,0.008854727939243585,0.38253227240519033
H2afy,2.6176126,0.6972937,0.008854727939243585,0.38253227240519033
Atp2a2,2.6166856,0.51341814,0.008878806883423641,0.38253227240519033
Gipc2,2.6157587,0.70026356,0.008902944300744198,0.38253227240519033
Ndufb7,2.6157587,0.8722185,0.008902944300744198,0.38253227240519033
Nedd8,2.613905,2.0114064,0.008951395039828952,0.38253227240519033
Lgals4,2.613905,0.7885685,0.008951395039828952,0.38253227240519033
Pnrc1,2.612051,1.0722352,0.009000081128477194,0.38341467112749417
Pink1,2.6101973,1.5463016,0.009049003541768118,0.3843016255704317
Glp1r,2.601855,1.0049087,0.009272105219604095,0.3913457990064383
Atxn10,2.601855,0.7815638,0.009272105219604095,0.3913457990064383
Rimbp2,2.5990741,0.8945618,0.009347555835271467,0.39224015943874324
Cst3,2.5953665,0.5834945,0.009449008571597282,0.39224015943874324
Stub1,2.5944397,0.66780573,0.009474524717469627,0.39224015943874324
