names,scores,logfoldchanges,pvals,pvals_adj
Emc7,44.01987,1.1331936,0.0,0.0
Smarcc2,44.006813,0.9612614,0.0,0.0
Ctsd,44.002735,0.97506726,0.0,0.0
Tnks2,43.994617,1.4296662,0.0,0.0
Hook1,43.99317,0.916924,0.0,0.0
Casz1,43.987427,1.2625719,0.0,0.0
Gnai3,43.974953,1.0360658,0.0,0.0
Fbxw11,43.971577,1.437983,0.0,0.0
Zmynd11,43.95481,1.3201916,0.0,0.0
Arhgap12,43.954147,1.1443288,0.0,0.0
Hnrnpa2b1,43.932003,1.6473119,0.0,0.0
Sf3b6,43.929356,1.0672281,0.0,0.0
