names,scores,logfoldchanges,pvals,pvals_adj
Ggnbp1,1.8970042,1.6806287,0.05782737381306361,0.07718783181001902
D6Ertd527e,1.8933139,1.2692436,0.058316132653448635,0.07783262873666895
Npff,1.8917608,21.86623,0.058522850111292435,0.07810090516950562
Zfp772,1.8895096,0.21856914,0.058823575783726725,0.07849457443817945
Dnajb7,1.8881987,2.3943853,0.05899927216121095,0.07871366310288389
Cbarp,1.8850213,0.5095233,0.05942695323767732,0.07927651795193029
Hcls1,1.8840525,0.043669097,0.05955787786450935,0.07944342370241565
Timp3,1.8796213,0.101790726,0.060159719121764314,0.0802305596830629
Fmn2,1.8796213,5.798663,0.060159719121764314,0.0802305596830629
Klhl3,1.8750759,2.2462602,0.0607822716956156,0.08105290740492865
Chst14,1.8708442,1.0520837,0.06136667886450861,0.08182423298285445
Cdkn1c,1.8671396,-0.058087327,0.06188209333029922,0.08250342461653913
Tmem25,1.8668119,0.9041815,0.06192785966038963,0.08255639314250615
Asb1,1.866413,0.43990558,0.061983612995988556,0.0826226637801095
Tmem158,1.8657433,2.0158222,0.06207729232700008,0.08273947101088948
Hbegf,1.8624091,-0.13769116,0.06254544098533871,0.08335531677950558
Ubtd2,1.8619246,1.3247418,0.06261370490820385,0.08343816162733265
Tnni1,1.8612692,-0.5450566,0.06270616003925876,0.08355322406088507
Rfx2,1.8574792,0.7200419,0.06324300814260089,0.08426034064205644
Zfp287,1.8526633,1.3661242,0.06393064256373822,0.08516819649869656
A4galt,1.8453395,0.19137208,0.06498815987123387,0.08656858428201082
Ccdc51,1.8399252,-0.4346104,0.06577922544290372,0.08761380227249523
Pdgfc,1.8394692,0.33935073,0.06584620227306172,0.08769446981730804
Myl7,1.8345678,-0.6002761,0.06656975922607959,0.08864947486772212
Rundc3a,1.8328865,0.2168222,0.0668194594371649,0.08897333084744206
Cbln3,1.832231,0.8241155,0.06691700888107574,0.08909454741005848
Iigp1,1.8320315,0.8831651,0.06694672110381485,0.08911373059829102
Camk2b,1.8320173,0.44942954,0.06694884382097874,0.08911373059829102
Slc25a34,1.832003,0.6717301,0.06695096659355333,0.08911373059829102
Ror1,1.8308489,2.926645,0.06712309528434221,0.0893341438455844
Cdc42ep2,1.8304214,1.6237686,0.06718693902003242,0.08941041174571267
Dgkg,1.830336,1.4976908,0.06719971376293411,0.08941871029562362
Syt11,1.8278425,0.636039,0.06757319080256376,0.08990692588295965
Fat2,1.8263037,0.034579203,0.06780453047877523,0.09020594944033965
Tgfb1,1.8262182,-0.27687275,0.06781740176101374,0.09021429660329405
Plk3,1.8249643,-0.7745135,0.06800641157153609,0.09045692814325026
Clu,1.8215163,2.785479,0.06852842327561576,0.09114240306302718
Ubash3b,1.8206898,0.21663706,0.06865402156876381,0.09130056840930129
Ccdc9b,1.8174127,1.1307095,0.06915394768027616,0.09195645998908757
