names,scores,logfoldchanges,pvals,pvals_adj
Ndufs4,3.009373,0.8561695,0.002617875872788434,0.2869500194832364
Sin3b,3.0086205,0.99867076,0.0026243665756154394,0.2869500194832364
Hmox2,3.0063636,1.2664809,0.002643927053373878,0.2869500194832364
Dcaf11,3.0003448,0.92374766,0.002696741609863408,0.29037749224316617
Mocs2,2.9905643,1.367376,0.0027846247902682353,0.29738073557320943
Ano6,2.9883072,0.6203093,0.0028052734836522134,0.29738073557320943
Akr1c19,2.9845455,0.88755995,0.0028399989198484477,0.2987460402225194
Ndufc1,2.9800315,1.0188268,0.0028821873061230193,0.3008695527574984
Mvp,2.9725082,0.78739977,0.0029537743391539377,0.30600654612068257
Ptar1,2.965737,1.8278527,0.0030195859626041353,0.31047246645572596
Agt,2.9544518,0.7852252,0.003132250329039332,0.3196531585792005
Arl6ip1,2.9499378,0.91540873,0.003178379253953341,0.32036182519805523
Mta2,2.9491854,0.7166916,0.0031861273303817068,0.32036182519805523
Lrmp,2.9469285,0.8903561,0.0032094749581084874,0.32036182519805523
Rfk,2.9401574,0.7745847,0.003280456381176568,0.32445885161429244
Pik3r5,2.9363956,0.6638855,0.0033205056094591416,0.32445885161429244
Ehmt2,2.934891,0.73287,0.0033366496099987643,0.32445885161429244
Slc44a1,2.9333863,1.1661392,0.0033528650615448677,0.32445885161429244
Clec2d,2.9318817,0.68994606,0.003369152243453713,0.32445885161429244
Tiparp,2.928872,0.9645385,0.003401942920337921,0.32532566038895855
Stub1,2.9243581,0.7979126,0.0034516739497428366,0.32778917543564784
Irf7,2.9213488,1.1167704,0.0034851946245803506,0.3286899068354227
Slc9a2,2.91533,1.2887013,0.0035531262596652023,0.3313351920788998
Eif4g2,2.9145777,0.66535616,0.0035617018819450283,0.3313351920788998
Sox9,2.9085588,0.6013531,0.003630987626954939,0.3334224114407166
Rab27b,2.9078066,1.0908775,0.0036397339907401306,0.3334224114407166
Aspscr1,2.906302,1.8236122,0.0036572842205563065,0.3334224114407166
Pten,2.898026,0.6576707,0.003755193352646066,0.337249531734075
